"Date"," AQI Value","Main Pollutant","Site Name","Site ID","Source"
"04/14/2018","75","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"04/15/2018","51","PM2.5","Marcus Hook","42-045-0109","AQS"
"04/16/2018","54","Ozone","Lums Pond","10-003-1007","AQS"
"04/17/2018","39","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"04/18/2018","42","Ozone","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","10-003-1013","AQS"
"04/19/2018","44","PM2.5","Marcus Hook","42-045-0109","AQS"
"04/20/2018","45","Ozone","Lums Pond","10-003-1007","AQS"
"04/21/2018","50","Ozone","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","10-003-1013","AQS"
"04/22/2018","61","Ozone","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","10-003-1013","AQS"
"04/23/2018","71","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"04/24/2018","49","Ozone","Lums Pond","10-003-1007","AQS"
"04/25/2018","43","Ozone","Lums Pond","10-003-1007","AQS"
"04/26/2018","52","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"04/27/2018","58","PM2.5","Marcus Hook","42-045-0109","AQS"
"04/28/2018","64","Ozone","Bristol","42-017-0012","AQS"
"04/29/2018","40","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"04/30/2018","58","Ozone","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","10-003-1013","AQS"
"05/01/2018","112","Ozone","Lums Pond","10-003-1007","AQS"
"05/02/2018","115","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"05/03/2018","105","Ozone","Bristol","42-017-0012","AQS"
"05/04/2018","87","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"05/05/2018","58","Ozone","Bristol","42-017-0012","AQS"
"05/06/2018","49","PM2.5","Marcus Hook","42-045-0109","AQS"
"05/07/2018","74","Ozone","Lums Pond","10-003-1007","AQS"
"05/08/2018","58","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"05/09/2018","87","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"05/10/2018","49","Ozone","A420910013LAT/LON POINT IS OF CORNER OF TRAILER","42-091-0013","AQS"
"05/11/2018","52","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"05/12/2018","63","PM2.5","Marcus Hook","42-045-0109","AQS"
"05/13/2018","55","PM2.5","Ritner (RIT)","42-101-0055","AQS"
"05/14/2018","55","PM2.5","Marcus Hook","42-045-0109","AQS"
"05/15/2018","64","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"05/16/2018","52","PM2.5","Marcus Hook","42-045-0109","AQS"
"05/17/2018","38","PM2.5","Marcus Hook","42-045-0109","AQS"
"05/18/2018","55","PM2.5","Marcus Hook","42-045-0109","AQS"
"05/19/2018","52","PM2.5","Marcus Hook","42-045-0109","AQS"
"05/20/2018","40","Ozone","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","10-003-1013","AQS"
"05/21/2018","84","Ozone","Clarksboro","34-015-0002","AQS"
"05/22/2018","53","PM2.5","Ritner (RIT)","42-101-0055","AQS"
"05/23/2018","54","PM2.5","Marcus Hook","42-045-0109","AQS"
"05/24/2018","93","Ozone","Clarksboro","34-015-0002","AQS"
"05/25/2018","101","Ozone","Bristol","42-017-0012","AQS"
"05/26/2018","93","Ozone","Bristol","42-017-0012","AQS"
"05/27/2018","39","PM2.5","Ritner (RIT)","42-101-0055","AQS"
"05/28/2018","38","PM2.5","Car-Barn Montgomery I -76","42-101-0076","AQS"
"05/29/2018","74","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"05/30/2018","50","PM2.5","Car-Barn Montgomery I -76","42-101-0076","AQS"
"05/31/2018","40","PM2.5","Car-Barn Montgomery I -76","42-101-0076","AQS"
"06/01/2018","57","PM2.5","Marcus Hook","42-045-0109","AQS"
"06/02/2018","84","Ozone","MLK  CORNER OF MLK BLVD AND JUSTISON ST","10-003-2004","AQS"
"06/03/2018","47","PM2.5","Chester","42-045-0002","AQS"
"06/04/2018","34","PM2.5","Marcus Hook","42-045-0109","AQS"
"06/05/2018","51","Ozone","Clarksboro","34-015-0002","AQS"
"06/06/2018","38","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"06/07/2018","44","Ozone","A420910013LAT/LON POINT IS OF CORNER OF TRAILER","42-091-0013","AQS"
"06/08/2018","74","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"06/09/2018","100","Ozone","Bristol","42-017-0012","AQS"
"06/10/2018","60","PM2.5","Ritner (RIT)","42-101-0055","AQS"
"06/11/2018","40","PM2.5","Ritner (RIT)","42-101-0055","AQS"
"06/12/2018","51","PM2.5","Ritner (RIT)","42-101-0055","AQS"
"06/13/2018","57","PM2.5","Ritner (RIT)","42-101-0055","AQS"
"06/14/2018","55","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"06/15/2018","54","PM2.5","MLK  CORNER OF MLK BLVD AND JUSTISON ST","10-003-2004","AQS"
"06/16/2018","97","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"06/17/2018","136","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"06/18/2018","136","Ozone","Bristol","42-017-0012","AQS"
"06/19/2018","56","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"06/20/2018","84","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"06/21/2018","71","Ozone","Clarksboro","34-015-0002","AQS"
"06/22/2018","62","PM2.5","Ritner (RIT)","42-101-0055","AQS"
"06/23/2018","59","PM2.5","Ritner (RIT)","42-101-0055","AQS"
"06/24/2018","59","PM2.5","Ritner (RIT)","42-101-0055","AQS"
"06/25/2018","40","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"06/26/2018","46","PM2.5","Chester","42-045-0002","AQS"
"06/27/2018","44","PM2.5","Ritner (RIT)","42-101-0055","AQS"
"06/28/2018","58","Ozone","Bristol","42-017-0012","AQS"
"06/29/2018","93","Ozone","Ancora State Hospital","34-007-1001","AQS"
"06/30/2018","129","Ozone","Clarksboro","34-015-0002","AQS"
"07/01/2018","126","Ozone","Bristol","42-017-0012","AQS"
"07/02/2018","164","Ozone","Bristol","42-017-0012","AQS"
"07/03/2018","126","Ozone","A420910013LAT/LON POINT IS OF CORNER OF TRAILER","42-091-0013","AQS"
"07/04/2018","62","PM2.5","Chester","42-045-0002","AQS"
"07/05/2018","41","PM2.5","Chester","42-045-0002","AQS"
"07/06/2018","49","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"07/07/2018","58","Ozone","BCSP","10-003-1010","AQS"
"07/08/2018","71","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"07/09/2018","151","Ozone","Bristol","42-017-0012","AQS"
"07/10/2018","150","Ozone","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","10-003-1013","AQS"
"07/11/2018","67","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"07/12/2018","62","PM2.5","Chester","42-045-0002","AQS"
"07/13/2018","77","Ozone","A420910013LAT/LON POINT IS OF CORNER OF TRAILER","42-091-0013","AQS"
"07/14/2018","93","Ozone","Bristol","42-017-0012","AQS"
"07/15/2018","64","Ozone","Bristol","42-017-0012","AQS"
"07/16/2018","151","Ozone","Bristol","42-017-0012","AQS"
"07/17/2018","57","PM2.5","Chester","42-045-0002","AQS"
"07/18/2018","52","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"07/19/2018","122","Ozone","Clarksboro","34-015-0002","AQS"
"07/20/2018","67","Ozone","New Garden","42-029-0100","AQS"
"07/21/2018","43","PM2.5","Marcus Hook","42-045-0109","AQS"
"07/22/2018","52","PM2.5","Marcus Hook","42-045-0109","AQS"
"07/23/2018","59","PM2.5","Marcus Hook","42-045-0109","AQS"
"07/24/2018","42","PM2.5","Marcus Hook","42-045-0109","AQS"
"07/25/2018","38","Ozone","North East Waste (NEW)","42-101-0048","AQS"
"07/26/2018","50","Ozone","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","10-003-1013","AQS"
"07/27/2018","54","PM2.5","Marcus Hook","42-045-0109","AQS"
"07/28/2018","58","Ozone","Clarksboro","34-015-0002","AQS"
"07/29/2018","43","PM2.5","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"07/30/2018","59","PM2.5","Marcus Hook","42-045-0109","AQS"
"07/31/2018","39","Ozone","Bristol","42-017-0012","AQS"
"08/01/2018","35","PM2.5","Torresdale Station","42-101-0075","AQS"
"08/02/2018","32","PM2.5","Torresdale Station","42-101-0075","AQS"
"08/03/2018","35","PM2.5","Marcus Hook","42-045-0109","AQS"
"08/04/2018","44","PM2.5","Marcus Hook","42-045-0109","AQS"
"08/05/2018","80","Ozone","Clarksboro","34-015-0002","AQS"
"08/06/2018","77","Ozone","Bristol","42-017-0012","AQS"
"08/07/2018","59","PM2.5","Torresdale Station","42-101-0075","AQS"
"08/08/2018","97","Ozone","Camden Spruce Street","34-007-0002","AQS"
"08/09/2018","61","Ozone","Ancora State Hospital","34-007-1001","AQS"
"08/10/2018","84","Ozone","Clarksboro","34-015-0002","AQS"
"08/11/2018","55","PM2.5","Marcus Hook","42-045-0109","AQS"
"08/12/2018","61","Ozone","Lums Pond","10-003-1007","AQS"
"08/13/2018","54","PM2.5","Marcus Hook","42-045-0109","AQS"
"08/14/2018","40","Ozone","Lums Pond","10-003-1007","AQS"
"08/15/2018","77","Ozone","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","10-003-1013","AQS"
"08/16/2018","101","Ozone","North East Waste (NEW)","42-101-0048","AQS"
"08/17/2018","72","PM2.5","Torresdale Station","42-101-0075","AQS"
"08/18/2018","55","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"08/19/2018","43","PM2.5","Chester","42-045-0002","AQS"
"08/20/2018","46","PM2.5","Car-Barn Montgomery I -76","42-101-0076","AQS"
"08/21/2018","39","PM2.5","Car-Barn Montgomery I -76","42-101-0076","AQS"
"08/22/2018","58","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"08/23/2018","55","PM2.5","Car-Barn Montgomery I -76","42-101-0076","AQS"
"08/24/2018","80","Ozone","A420910013LAT/LON POINT IS OF CORNER OF TRAILER","42-091-0013","AQS"
"08/25/2018","61","PM2.5","Chester","42-045-0002","AQS"
"08/26/2018","56","PM2.5","Car-Barn Montgomery I -76","42-101-0076","AQS"
"08/27/2018","87","Ozone","Ancora State Hospital","34-007-1001","AQS"
"08/28/2018","94","PM2.5","Ritner (RIT)","42-101-0055","AQS"
"08/29/2018","97","Ozone","Clarksboro","34-015-0002","AQS"
"08/30/2018","59","PM2.5","Marcus Hook","42-045-0109","AQS"
"08/31/2018","47","PM2.5","Chester","42-045-0002","AQS"
"09/01/2018","50","PM2.5","Chester","42-045-0002","AQS"
"09/02/2018","41","PM2.5","Chester","42-045-0002","AQS"
"09/03/2018","77","Ozone","Bristol","42-017-0012","AQS"
"09/04/2018","54","PM2.5","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"09/05/2018","133","Ozone","Chester","42-045-0002","AQS"
"09/06/2018","105","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"09/07/2018","80","Ozone","MLK  CORNER OF MLK BLVD AND JUSTISON ST","10-003-2004","AQS"
"09/08/2018","42","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"09/09/2018","56","PM2.5","Chester","42-045-0002","AQS"
"09/10/2018","49","PM2.5","Chester","42-045-0002","AQS"
"09/11/2018","59","PM2.5","Marcus Hook","42-045-0109","AQS"
"09/12/2018","51","PM2.5","Chester","42-045-0002","AQS"
"09/13/2018","19","PM2.5","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"09/14/2018","28","PM2.5","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"09/15/2018","33","PM2.5","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"09/16/2018","60","PM2.5","Marcus Hook","42-045-0109","AQS"
"09/17/2018","57","PM2.5","Marcus Hook","42-045-0109","AQS"
"09/18/2018","31","PM2.5","Torresdale Station","42-101-0075","AQS"
"09/19/2018","53","PM2.5","Marcus Hook","42-045-0109","AQS"
"09/20/2018","36","PM2.5","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"09/21/2018","33","PM2.5","Car-Barn Montgomery I -76","42-101-0076","AQS"
"09/22/2018","45","PM2.5","New Garden","42-029-0100","AQS"
"09/23/2018","45","PM2.5","New Garden","42-029-0100","AQS"
"09/24/2018","44","PM2.5","Car-Barn Montgomery I -76","42-101-0076","AQS"
"09/25/2018","46","PM2.5","Ritner (RIT)","42-101-0055","AQS"
"09/26/2018","55","PM2.5","Ritner (RIT)","42-101-0055","AQS"
"09/27/2018","35","PM2.5","Ritner (RIT)","42-101-0055","AQS"
"09/28/2018","29","Ozone","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"09/29/2018","58","PM2.5","New Garden","42-029-0100","AQS"
"09/30/2018","46","PM2.5","Torresdale Station","42-101-0075","AQS"
"10/01/2018","52","PM2.5","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"10/02/2018","52","PM2.5","Ritner (RIT)","42-101-0055","AQS"
"10/03/2018","46","PM2.5","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"10/04/2018","65","PM2.5","Ritner (RIT)","42-101-0055","AQS"
"10/05/2018","48","PM2.5","New Garden","42-029-0100","AQS"
"10/06/2018","57","PM2.5","New Garden","42-029-0100","AQS"
"10/07/2018","60","PM2.5","Ritner (RIT)","42-101-0055","AQS"
"10/08/2018","64","PM2.5","Ritner (RIT)","42-101-0055","AQS"
"10/09/2018","46","PM2.5","Ritner (RIT)","42-101-0055","AQS"
"10/10/2018","31","Ozone","North East Airport (NEA)","42-101-0024","AQS"
"10/11/2018","35","PM2.5","Clarksboro","34-015-0002","AQS"
"10/12/2018","51","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"10/13/2018","38","PM2.5","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"10/14/2018","45","PM2.5","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"10/15/2018","55","PM2.5","Ritner (RIT)","42-101-0055","AQS"
"10/16/2018","59","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"10/17/2018","66","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"10/18/2018","38","PM2.5","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"10/19/2018","50","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"10/20/2018","45","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"10/21/2018","34","PM2.5","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"10/22/2018","40","PM2.5","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"10/23/2018","42","PM2.5","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"10/24/2018","41","PM2.5","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"10/25/2018","52","PM2.5","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"10/26/2018","48","PM2.5","Chester","42-045-0002","AQS"
"10/27/2018","34","PM2.5","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"10/28/2018","46","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"10/29/2018","42","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"10/30/2018","55","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"10/31/2018","58","PM2.5","Chester","42-045-0002","AQS"
"11/01/2018","61","PM2.5","Chester","42-045-0002","AQS"
"11/02/2018","37","PM2.5","Chester","42-045-0002","AQS"
"11/03/2018","54","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"11/04/2018","45","PM2.5","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"11/05/2018","50","PM2.5","Chester","42-045-0002","AQS"
"11/06/2018","28","PM2.5","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"11/07/2018","55","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"11/08/2018","45","PM2.5","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"11/09/2018","40","PM2.5","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"11/10/2018","47","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"11/11/2018","61","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"11/12/2018","71","PM2.5","Chester","42-045-0002","AQS"
"11/13/2018","46","PM2.5","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"11/14/2018","43","PM2.5","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"11/15/2018","34","PM2.5","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"11/16/2018","65","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"11/17/2018","71","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"11/18/2018","75","PM2.5","Chester","42-045-0002","AQS"
"11/19/2018","108","PM2.5","Chester","42-045-0002","AQS"
"11/20/2018","84","PM2.5","Chester","42-045-0002","AQS"
"11/21/2018","66","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"11/22/2018","33","Ozone","Bristol","42-017-0012","AQS"
"11/23/2018","43","PM2.5","Chester","42-045-0002","AQS"
"11/24/2018","68","PM2.5","Chester","42-045-0002","AQS"
"11/25/2018","60","PM2.5","Chester","42-045-0002","AQS"
"11/26/2018","65","PM2.5","Chester","42-045-0002","AQS"
"11/27/2018","55","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"11/28/2018","32","PM2.5","Chester","42-045-0002","AQS"
"11/29/2018","49","PM2.5","Chester","42-045-0002","AQS"
"11/30/2018","60","PM2.5","Chester","42-045-0002","AQS"
"12/01/2018","81","PM2.5","Chester","42-045-0002","AQS"
"12/02/2018","40","PM2.5","Chester","42-045-0002","AQS"
"12/03/2018","60","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"12/04/2018","28","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"12/05/2018","51","PM2.5","Chester","42-045-0002","AQS"
"12/06/2018","64","PM2.5","Chester","42-045-0002","AQS"
"12/07/2018","45","PM2.5","Chester","42-045-0002","AQS"
"12/08/2018","80","PM2.5","Chester","42-045-0002","AQS"
"12/09/2018","79","PM2.5","Chester","42-045-0002","AQS"
"12/10/2018","80","PM2.5","Chester","42-045-0002","AQS"
"12/11/2018","94","PM2.5","Chester","42-045-0002","AQS"
"12/12/2018","88","PM2.5","Chester","42-045-0002","AQS"
"12/13/2018","77","PM2.5","Chester","42-045-0002","AQS"
"12/14/2018","72","PM2.5","Chester","42-045-0002","AQS"
"12/15/2018","71","PM2.5","Chester","42-045-0002","AQS"
"12/16/2018","47","PM2.5","Chester","42-045-0002","AQS"
"12/17/2018","48","PM2.5","Chester","42-045-0002","AQS"
"12/18/2018","34","NO2","MLK  CORNER OF MLK BLVD AND JUSTISON ST","10-003-2004","AQS"
"12/19/2018","77","PM2.5","Chester","42-045-0002","AQS"
"12/20/2018","100","PM2.5","Chester","42-045-0002","AQS"
"12/21/2018","56","PM2.5","Chester","42-045-0002","AQS"
"12/22/2018","54","PM2.5","Chester","42-045-0002","AQS"
"12/23/2018","68","PM2.5","Chester","42-045-0002","AQS"
"12/24/2018","73","PM2.5","Chester","42-045-0002","AQS"
"12/25/2018","65","PM2.5","Chester","42-045-0002","AQS"
"12/26/2018","90","PM2.5","Chester","42-045-0002","AQS"
"12/27/2018","103","PM2.5","Chester","42-045-0002","AQS"
"12/28/2018","65","PM2.5","Chester","42-045-0002","AQS"
"12/29/2018","62","PM2.5","Chester","42-045-0002","AQS"
"12/30/2018","78","PM2.5","Chester","42-045-0002","AQS"
"12/31/2018","83","PM2.5","Chester","42-045-0002","AQS"
"01/01/2019","55","PM2.5","Chester","42-045-0002","AQS"
"01/02/2019","63","PM2.5","Chester","42-045-0002","AQS"
"01/03/2019","62","PM2.5","Chester","42-045-0002","AQS"
"01/04/2019","79","PM2.5","Chester","42-045-0002","AQS"
"01/05/2019","62","PM2.5","Chester","42-045-0002","AQS"
"01/06/2019","63","PM2.5","Chester","42-045-0002","AQS"
"01/07/2019","52","PM2.5","Chester","42-045-0002","AQS"
"01/08/2019","71","PM2.5","Chester","42-045-0002","AQS"
"01/09/2019","57","PM2.5","Chester","42-045-0002","AQS"
"01/10/2019","53","PM2.5","Chester","42-045-0002","AQS"
"01/11/2019","36","Ozone","BELLEVUE STATE PARK, FIELD IN SE PORTION OF PARK","10-003-1013","AQS"
"01/12/2019","38","PM2.5","Newark  PARKING LOT LAIRD CAMPUS","10-003-1012","AQS"
"01/13/2019","45","PM2.5","New Garden","42-029-0100","AQS"
"01/14/2019","42","PM2.5","North East Waste (NEW)","42-101-0048","AQS"
"01/15/2019","65","PM2.5","Lums Pond","10-003-1007","AQS"
"01/16/2019","84","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"01/17/2019","35","PM2.5","New Garden","42-029-0100","AQS"
"01/18/2019","131","PM2.5","Chester","42-045-0002","AQS"
"01/19/2019","102","PM2.5","Chester","42-045-0002","AQS"
"01/20/2019","70","PM2.5","Chester","42-045-0002","AQS"
"01/21/2019","59","PM2.5","Chester","42-045-0002","AQS"
"01/22/2019","69","PM2.5","Chester","42-045-0002","AQS"
"01/23/2019","71","PM2.5","Chester","42-045-0002","AQS"
"01/24/2019","70","PM2.5","Chester","42-045-0002","AQS"
"01/25/2019","63","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"01/26/2019","39","PM2.5","New Garden","42-029-0100","AQS"
"01/27/2019","47","PM2.5","Chester","42-045-0002","AQS"
"01/28/2019","54","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"01/29/2019","56","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"01/30/2019","54","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"01/31/2019","38","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"02/01/2019","59","PM2.5","Fair Hill Natural Resource Management Area","24-015-0003","AQS"
"02/02/2019","102","PM2.5","New Garden","42-029-0100","AQS"
"02/03/2019","99","PM2.5","Chester","42-045-0002","AQS"
"02/04/2019","92","PM2.5","Chester","42-045-0002","AQS"
"02/05/2019","91","PM2.5","Fire Administration Building (FAB)","42-101-0057","AQS"
"02/06/2019","47","PM2.5","New Garden","42-029-0100","AQS"
"02/07/2019","48","PM2.5","Chester","42-045-0002","AQS"
"02/08/2019","39","PM2.5","Camden Spruce Street","34-007-0002","AQS"
"02/09/2019","64","PM2.5","New Garden","42-029-0100","AQS"
