"Date"," AQI Value","Main Pollutant","Site Name","Site ID","Source"
"02/11/2011","43","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"02/12/2011","47","PM2.5","Sunrise Acres","32-003-0561","AQS"
"02/13/2011","51","PM2.5","Sunrise Acres","32-003-0561","AQS"
"02/14/2011","54","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"02/15/2011","47","Ozone","Jean","32-003-1019","AQS"
"02/16/2011","50","PM10","JD Smith","32-003-2002","AQS"
"02/17/2011","46","Ozone","Jean","32-003-1019","AQS"
"02/18/2011","47","Ozone","Jean","32-003-1019","AQS"
"02/19/2011","47","Ozone","Palo Verde","32-003-0073","AQS"
"02/20/2011","43","Ozone","Walter Johnson","32-003-0071","AQS"
"02/21/2011","42","Ozone","Winterwood","32-003-0538","AQS"
"02/22/2011","43","Ozone","Winterwood","32-003-0538","AQS"
"02/23/2011","49","Ozone","Jean","32-003-1019","AQS"
"02/24/2011","46","Ozone","Boulder City","32-003-0601","AQS"
"02/25/2011","46","Ozone","Jean","32-003-1019","AQS"
"02/26/2011","45","Ozone","Walter Johnson","32-003-0071","AQS"
"02/27/2011","44","Ozone","Walter Johnson","32-003-0071","AQS"
"02/28/2011","41","Ozone","Joe Neal","32-003-0075","AQS"
"03/01/2011","40","Ozone","Winterwood","32-003-0538","AQS"
"03/02/2011","46","Ozone","Boulder City","32-003-0601","AQS"
"03/03/2011","43","Ozone","Palo Verde","32-003-0073","AQS"
"03/04/2011","44","Ozone","Palo Verde","32-003-0073","AQS"
"03/05/2011","42","Ozone","Palo Verde","32-003-0073","AQS"
"03/06/2011","44","Ozone","Joe Neal","32-003-0075","AQS"
"03/07/2011","50","Ozone","Palo Verde","32-003-0073","AQS"
"03/08/2011","46","Ozone","Palo Verde","32-003-0073","AQS"
"03/09/2011","38","Ozone","Palo Verde","32-003-0073","AQS"
"03/10/2011","48","Ozone","Jean","32-003-1019","AQS"
"03/11/2011","49","Ozone","Jean","32-003-1019","AQS"
"03/12/2011","51","Ozone","Joe Neal","32-003-0075","AQS"
"03/13/2011","50","Ozone","Palo Verde","32-003-0073","AQS"
"03/14/2011","48","Ozone","Winterwood","32-003-0538","AQS"
"03/15/2011","46","Ozone","Winterwood","32-003-0538","AQS"
"03/16/2011","64","PM10","Green Valley","32-003-0298","AQS"
"03/17/2011","53","PM2.5","Green Valley","32-003-0298","AQS"
"03/18/2011","71","Ozone","Jean","32-003-1019","AQS"
"03/19/2011","58","Ozone","Jean","32-003-1019","AQS"
"03/20/2011","61","Ozone","Jean","32-003-1019","AQS"
"03/21/2011","50","Ozone","Palo Verde","32-003-0073","AQS"
"03/22/2011","49","Ozone","Winterwood","32-003-0538","AQS"
"03/23/2011","54","Ozone","Winterwood","32-003-0538","AQS"
"03/24/2011","58","Ozone","Jean","32-003-1019","AQS"
"03/25/2011","61","Ozone","Jean","32-003-1019","AQS"
"03/26/2011","50","Ozone","Jean","32-003-1019","AQS"
"03/27/2011","46","Ozone","Jean","32-003-1019","AQS"
"03/28/2011","47","Ozone","Joe Neal","32-003-0075","AQS"
"03/29/2011","50","Ozone","Jean","32-003-1019","AQS"
"03/30/2011","36","Ozone","Boulder City","32-003-0601","AQS"
"03/31/2011","44","Ozone","Jean","32-003-1019","AQS"
"04/01/2011","45","Ozone","Joe Neal","32-003-0075","AQS"
"04/02/2011","46","Ozone","Jean","32-003-1019","AQS"
"04/03/2011","49","Ozone","Winterwood","32-003-0538","AQS"
"04/04/2011","51","Ozone","Boulder City","32-003-0601","AQS"
"04/05/2011","87","Ozone","Jean","32-003-1019","AQS"
"04/06/2011","46","Ozone","Jean","32-003-1019","AQS"
"04/07/2011","58","Ozone","Boulder City","32-003-0601","AQS"
"04/08/2011","54","Ozone","Jean","32-003-1019","AQS"
"04/09/2011","58","Ozone","Jean","32-003-1019","AQS"
"04/10/2011","54","Ozone","Paul Meyer","32-003-0043","AQS"
"04/11/2011","49","Ozone","Paul Meyer","32-003-0043","AQS"
"04/12/2011","67","Ozone","Jean","32-003-1019","AQS"
"04/13/2011","74","Ozone","Paul Meyer","32-003-0043","AQS"
"04/14/2011","77","Ozone","Jean","32-003-1019","AQS"
"04/15/2011","80","Ozone","Jean","32-003-1019","AQS"
"04/16/2011","48","PM2.5","Sunrise Acres","32-003-0561","AQS"
"04/17/2011","45","Ozone","Joe Neal","32-003-0075","AQS"
"04/18/2011","41","Ozone","Joe Neal","32-003-0075","AQS"
"04/19/2011","54","Ozone","Joe Neal","32-003-0075","AQS"
"04/20/2011","49","Ozone","Boulder City","32-003-0601","AQS"
"04/21/2011","51","Ozone","Jean","32-003-1019","AQS"
"04/22/2011","64","Ozone","JD Smith","32-003-2002","AQS"
"04/23/2011","51","Ozone","JD Smith","32-003-2002","AQS"
"04/24/2011","51","Ozone","Paul Meyer","32-003-0043","AQS"
"04/25/2011","71","Ozone","Paul Meyer","32-003-0043","AQS"
"04/26/2011","84","Ozone","Jean","32-003-1019","AQS"
"04/27/2011","64","Ozone","Jean","32-003-1019","AQS"
"04/28/2011","64","Ozone","Jean","32-003-1019","AQS"
"04/29/2011","87","Ozone","Boulder City","32-003-0601","AQS"
"04/30/2011","46","Ozone","Jean","32-003-1019","AQS"
"05/01/2011","54","Ozone","SM Youth Camp","32-003-7771","AQS"
"05/02/2011","67","Ozone","Jean","32-003-1019","AQS"
"05/03/2011","74","Ozone","Jean","32-003-1019","AQS"
"05/04/2011","87","Ozone","Jean","32-003-1019","AQS"
"05/05/2011","87","Ozone","SM Youth Camp","32-003-7771","AQS"
"05/06/2011","112","Ozone","SM Youth Camp","32-003-7771","AQS"
"05/07/2011","97","Ozone","Jean","32-003-1019","AQS"
"05/08/2011","71","Ozone","Walter Johnson","32-003-0071","AQS"
"05/09/2011","61","Ozone","Walter Johnson","32-003-0071","AQS"
"05/10/2011","46","Ozone","Boulder City","32-003-0601","AQS"
"05/11/2011","46","Ozone","Boulder City","32-003-0601","AQS"
"05/12/2011","64","Ozone","SM Youth Camp","32-003-7771","AQS"
"05/13/2011","58","Ozone","SM Youth Camp","32-003-7771","AQS"
"05/14/2011","77","Ozone","Jean","32-003-1019","AQS"
"05/15/2011","108","Ozone","SM Youth Camp","32-003-7771","AQS"
"05/16/2011","87","Ozone","SM Youth Camp","32-003-7771","AQS"
"05/17/2011","90","Ozone","SM Youth Camp","32-003-7771","AQS"
"05/18/2011","90","Ozone","SM Youth Camp","32-003-7771","AQS"
"05/19/2011","50","Ozone","Arden Peak","32-003-7778","AQS"
"05/20/2011","67","Ozone","Arden Peak","32-003-7778","AQS"
"05/21/2011","97","Ozone","Arden Peak","32-003-7778","AQS"
"05/22/2011","115","Ozone","SM Youth Camp","32-003-7771","AQS"
"05/23/2011","115","Ozone","Arden Peak","32-003-7778","AQS"
"05/24/2011","105","Ozone","Paul Meyer","32-003-0043","AQS"
"05/25/2011","100","Ozone","SM Youth Camp","32-003-7771","AQS"
"05/26/2011","74","Ozone","Apex","32-003-0022","AQS"
"05/27/2011","61","Ozone","Joe Neal","32-003-0075","AQS"
"05/28/2011","129","Ozone","SM Youth Camp","32-003-7771","AQS"
"05/29/2011","90","Ozone","SM Youth Camp","32-003-7771","AQS"
"05/30/2011","84","Ozone","SM Youth Camp","32-003-7771","AQS"
"05/31/2011","122","Ozone","SM Youth Camp","32-003-7771","AQS"
"06/01/2011","119","Ozone","Arden Peak","32-003-7778","AQS"
"06/02/2011","90","Ozone","SM Youth Camp","32-003-7771","AQS"
"06/03/2011","119","Ozone","Arden Peak","32-003-7778","AQS"
"06/04/2011","119","Ozone","Arden Peak","32-003-7778","AQS"
"06/05/2011","90","Ozone","Arden Peak","32-003-7778","AQS"
"06/06/2011","80","Ozone","SM Youth Camp","32-003-7771","AQS"
"06/07/2011","84","Ozone","SM Youth Camp","32-003-7771","AQS"
"06/08/2011","108","Ozone","Winterwood","32-003-0538","AQS"
"06/09/2011","112","Ozone","Joe Neal","32-003-0075","AQS"
"06/10/2011","122","Ozone","SM Youth Camp","32-003-7771","AQS"
"06/11/2011","129","Ozone","SM Youth Camp","32-003-7771","AQS"
"06/12/2011","122","Ozone","SM Youth Camp","32-003-7771","AQS"
"06/13/2011","71","Ozone","SM Youth Camp","32-003-7771","AQS"
"06/14/2011","129","Ozone","Walter Johnson","32-003-0071","AQS"
"06/15/2011","147","Ozone","Arden Peak","32-003-7778","AQS"
"06/16/2011","151","Ozone","Arden Peak","32-003-7778","AQS"
"06/17/2011","108","Ozone","Arden Peak","32-003-7778","AQS"
"06/18/2011","126","Ozone","Arden Peak","32-003-7778","AQS"
"06/19/2011","101","Ozone","Arden Peak","32-003-7778","AQS"
"06/20/2011","97","Ozone","Arden Peak","32-003-7778","AQS"
"06/21/2011","133","Ozone","Mt. Pass","32-003-7776","AQS"
"06/22/2011","126","Ozone","Arden Peak","32-003-7778","AQS"
"06/23/2011","126","Ozone","Arden Peak","32-003-7778","AQS"
"06/24/2011","97","Ozone","SM Youth Camp","32-003-7771","AQS"
"06/25/2011","108","Ozone","Arden Peak","32-003-7778","AQS"
"06/26/2011","122","Ozone","Walter Johnson","32-003-0071","AQS"
"06/27/2011","122","Ozone","Arden Peak","32-003-7778","AQS"
"06/28/2011","93","Ozone","Arden Peak","32-003-7778","AQS"
"06/29/2011","97","Ozone","SM Youth Camp","32-003-7771","AQS"
"06/30/2011","115","Ozone","Joe Neal","32-003-0075","AQS"
"07/01/2011","161","Ozone","Paul Meyer","32-003-0043","AQS"
"07/02/2011","140","Ozone","Paul Meyer","32-003-0043","AQS"
"07/03/2011","144","PM10","Boulder City","32-003-0601","AQS"
"07/04/2011","121","PM2.5","Sunrise Acres","32-003-0561","AQS"
"07/05/2011","75","PM2.5","Sunrise Acres","32-003-0561","AQS"
"07/06/2011","77","Ozone","Paul Meyer","32-003-0043","AQS"
"07/07/2011","77","Ozone","Apex","32-003-0022","AQS"
"07/08/2011","87","Ozone","Jerome Mack-NCore","32-003-0540","AQS"
"07/09/2011","105","Ozone","Joe Neal","32-003-0075","AQS"
"07/10/2011","74","Ozone","SM Youth Camp","32-003-7771","AQS"
"07/11/2011","49","Ozone","SM Youth Camp","32-003-7771","AQS"
"07/12/2011","54","Ozone","SM Youth Camp","32-003-7771","AQS"
"07/13/2011","71","Ozone","SM Youth Camp","32-003-7771","AQS"
"07/14/2011","74","Ozone","SM Youth Camp","32-003-7771","AQS"
"07/15/2011","64","Ozone","SM Youth Camp","32-003-7771","AQS"
"07/16/2011","54","Ozone","SM Youth Camp","32-003-7771","AQS"
"07/17/2011","54","Ozone","SM Youth Camp","32-003-7771","AQS"
"07/18/2011","50","Ozone","Palo Verde","32-003-0073","AQS"
"07/19/2011","77","Ozone","Arden Peak","32-003-7778","AQS"
"07/20/2011","100","Ozone","SM Youth Camp","32-003-7771","AQS"
"07/21/2011","143","Ozone","SM Youth Camp","32-003-7771","AQS"
"07/22/2011","140","Ozone","SM Youth Camp","32-003-7771","AQS"
"07/23/2011","64","Ozone","SM Youth Camp","32-003-7771","AQS"
"07/24/2011","47","Ozone","Jean","32-003-1019","AQS"
"07/25/2011","61","Ozone","SM Youth Camp","32-003-7771","AQS"
"07/26/2011","67","Ozone","Jean","32-003-1019","AQS"
"07/27/2011","51","Ozone","Joe Neal","32-003-0075","AQS"
"07/28/2011","43","Ozone","Palo Verde","32-003-0073","AQS"
"07/29/2011","66","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"07/30/2011","67","Ozone","Jerome Mack-NCore","32-003-0540","AQS"
"07/31/2011","54","Ozone","SM Youth Camp","32-003-7771","AQS"
"08/01/2011","105","Ozone","JD Smith","32-003-2002","AQS"
"08/02/2011","84","Ozone","Arden Peak","32-003-7778","AQS"
"08/03/2011","87","Ozone","SM Youth Camp","32-003-7771","AQS"
"08/04/2011","101","Ozone","Arden Peak","32-003-7778","AQS"
"08/05/2011","97","Ozone","Arden Peak","32-003-7778","AQS"
"08/06/2011","93","Ozone","Jerome Mack-NCore","32-003-0540","AQS"
"08/07/2011","93","Ozone","Arden Peak","32-003-7778","AQS"
"08/08/2011","105","Ozone","Arden Peak","32-003-7778","AQS"
"08/09/2011","105","Ozone","Arden Peak","32-003-7778","AQS"
"08/10/2011","101","Ozone","Arden Peak","32-003-7778","AQS"
"08/11/2011","101","Ozone","Jean","32-003-1019","AQS"
"08/12/2011","93","Ozone","SM Youth Camp","32-003-7771","AQS"
"08/13/2011","71","Ozone","SM Youth Camp","32-003-7771","AQS"
"08/14/2011","74","Ozone","SM Youth Camp","32-003-7771","AQS"
"08/15/2011","80","Ozone","SM Youth Camp","32-003-7771","AQS"
"08/16/2011","80","Ozone","SM Youth Camp","32-003-7771","AQS"
"08/17/2011","80","Ozone","SM Youth Camp","32-003-7771","AQS"
"08/18/2011","101","Ozone","Mt. Pass","32-003-7776","AQS"
"08/19/2011","101","Ozone","Mt. Pass","32-003-7776","AQS"
"08/20/2011","84","Ozone","Mt. Pass","32-003-7776","AQS"
"08/21/2011","80","Ozone","SM Youth Camp","32-003-7771","AQS"
"08/22/2011","61","Ozone","Arden Peak","32-003-7778","AQS"
"08/23/2011","100","Ozone","SM Youth Camp","32-003-7771","AQS"
"08/24/2011","84","Ozone","Joe Neal","32-003-0075","AQS"
"08/25/2011","87","Ozone","Joe Neal","32-003-0075","AQS"
"08/26/2011","105","Ozone","Joe Neal","32-003-0075","AQS"
"08/27/2011","87","Ozone","Palo Verde","32-003-0073","AQS"
"08/28/2011","122","Ozone","Palo Verde","32-003-0073","AQS"
"08/29/2011","90","Ozone","SM Youth Camp","32-003-7771","AQS"
"08/30/2011","87","Ozone","SM Youth Camp","32-003-7771","AQS"
"08/31/2011","108","Ozone","SM Youth Camp","32-003-7771","AQS"
"09/01/2011","100","Ozone","SM Youth Camp","32-003-7771","AQS"
"09/02/2011","105","Ozone","SM Youth Camp","32-003-7771","AQS"
"09/03/2011","93","Ozone","Joe Neal","32-003-0075","AQS"
"09/04/2011","87","Ozone","Paul Meyer","32-003-0043","AQS"
"09/05/2011","58","Ozone","SM Youth Camp","32-003-7771","AQS"
"09/06/2011","87","Ozone","Mt. Pass","32-003-7776","AQS"
"09/07/2011","80","Ozone","Jean","32-003-1019","AQS"
"09/08/2011","90","Ozone","Mt. Pass","32-003-7776","AQS"
"09/09/2011","90","Ozone","Mt. Pass","32-003-7776","AQS"
"09/10/2011","54","Ozone","Mt. Pass","32-003-7776","AQS"
"09/11/2011","50","Ozone","Palo Verde","32-003-0073","AQS"
"09/12/2011","49","Ozone","Joe Neal","32-003-0075","AQS"
"09/13/2011","46","Ozone","Mt. Pass","32-003-7776","AQS"
"09/14/2011","45","Ozone","SM Youth Camp","32-003-7771","AQS"
"09/15/2011","84","Ozone","Mt. Pass","32-003-7776","AQS"
"09/16/2011","105","Ozone","SM Youth Camp","32-003-7771","AQS"
"09/17/2011","71","Ozone","Jerome Mack-NCore","32-003-0540","AQS"
"09/18/2011","74","Ozone","SM Youth Camp","32-003-7771","AQS"
"09/19/2011","87","Ozone","SM Youth Camp","32-003-7771","AQS"
"09/20/2011","77","Ozone","Joe Neal","32-003-0075","AQS"
"09/21/2011","64","Ozone","Palo Verde","32-003-0073","AQS"
"09/22/2011","54","Ozone","Joe Neal","32-003-0075","AQS"
"09/23/2011","58","Ozone","SM Youth Camp","32-003-7771","AQS"
"09/24/2011","53","PM10","Sunrise Acres","32-003-0561","AQS"
"09/25/2011","42","Ozone","Joe Neal","32-003-0075","AQS"
"09/26/2011","67","Ozone","Jean","32-003-1019","AQS"
"09/27/2011","49","Ozone","Jean","32-003-1019","AQS"
"09/28/2011","45","Ozone","SM Youth Camp","32-003-7771","AQS"
"09/29/2011","52","PM2.5","Sunrise Acres","32-003-0561","AQS"
"09/30/2011","47","PM2.5","Sunrise Acres","32-003-0561","AQS"
"10/01/2011","64","Ozone","Joe Neal","32-003-0075","AQS"
"10/02/2011","47","Ozone","Joe Neal","32-003-0075","AQS"
"10/03/2011","46","Ozone","SM Youth Camp","32-003-7771","AQS"
"10/04/2011","46","Ozone","SM Youth Camp","32-003-7771","AQS"
"10/05/2011","44","Ozone","SM Youth Camp","32-003-7771","AQS"
"10/06/2011","40","Ozone","SM Youth Camp","32-003-7771","AQS"
"10/07/2011","37","Ozone","SM Youth Camp","32-003-7771","AQS"
"10/08/2011","36","Ozone","Palo Verde","32-003-0073","AQS"
"10/09/2011","40","Ozone","SM Youth Camp","32-003-7771","AQS"
"10/10/2011","42","Ozone","Jean","32-003-1019","AQS"
"10/11/2011","44","Ozone","Joe Neal","32-003-0075","AQS"
"10/12/2011","52","PM2.5","Sunrise Acres","32-003-0561","AQS"
"10/13/2011","57","PM2.5","Sunrise Acres","32-003-0561","AQS"
"10/14/2011","57","PM2.5","Sunrise Acres","32-003-0561","AQS"
"10/15/2011","62","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"10/16/2011","54","Ozone","Palo Verde","32-003-0073","AQS"
"10/17/2011","42","Ozone","SM Youth Camp","32-003-7771","AQS"
"10/18/2011","45","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"10/19/2011","45","Ozone","SM Youth Camp","32-003-7771","AQS"
"10/20/2011","51","PM2.5","Sunrise Acres","32-003-0561","AQS"
"10/21/2011","61","Ozone","SM Youth Camp","32-003-7771","AQS"
"10/22/2011","52","PM2.5","Sunrise Acres","32-003-0561","AQS"
"10/23/2011","47","PM2.5","Sunrise Acres","32-003-0561","AQS"
"10/24/2011","49","PM2.5","Sunrise Acres","32-003-0561","AQS"
"10/25/2011","44","Ozone","Jean","32-003-1019","AQS"
"10/26/2011","42","Ozone","SM Youth Camp","32-003-7771","AQS"
"10/27/2011","46","Ozone","SM Youth Camp","32-003-7771","AQS"
"10/28/2011","51","PM2.5","Sunrise Acres","32-003-0561","AQS"
"10/29/2011","56","PM2.5","Sunrise Acres","32-003-0561","AQS"
"10/30/2011","55","PM2.5","Sunrise Acres","32-003-0561","AQS"
"10/31/2011","54","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/01/2011","46","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/02/2011","51","Ozone","SM Youth Camp","32-003-7771","AQS"
"11/03/2011","50","Ozone","SM Youth Camp","32-003-7771","AQS"
"11/04/2011","47","Ozone","SM Youth Camp","32-003-7771","AQS"
"11/05/2011","40","Ozone","SM Youth Camp","32-003-7771","AQS"
"11/06/2011","41","PM2.5","JD Smith","32-003-2002","AQS"
"11/07/2011","37","Ozone","Palo Verde","32-003-0073","AQS"
"11/08/2011","46","Ozone","SM Youth Camp","32-003-7771","AQS"
"11/09/2011","47","Ozone","SM Youth Camp","32-003-7771","AQS"
"11/10/2011","52","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/11/2011","62","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/12/2011","55","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/13/2011","53","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/14/2011","62","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"11/15/2011","50","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/16/2011","39","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/17/2011","59","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"11/18/2011","44","PM10","Sunrise Acres","32-003-0561","AQS"
"11/19/2011","44","Ozone","SM Youth Camp","32-003-7771","AQS"
"11/20/2011","44","Ozone","SM Youth Camp","32-003-7771","AQS"
"11/21/2011","48","Ozone","SM Youth Camp","32-003-7771","AQS"
"11/22/2011","45","Ozone","SM Youth Camp","32-003-7771","AQS"
"11/23/2011","58","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/24/2011","54","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/25/2011","43","Ozone","Palo Verde","32-003-0073","AQS"
"11/26/2011","42","Ozone","SM Youth Camp","32-003-7771","AQS"
"11/27/2011","57","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/28/2011","61","PM2.5","Sunrise Acres","32-003-0561","AQS"
"11/29/2011","71","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"11/30/2011","73","PM10","Joe Neal","32-003-0075","AQS"
"12/01/2011","53","PM10","Joe Neal","32-003-0075","AQS"
"12/02/2011","38","Ozone","SM Youth Camp","32-003-7771","AQS"
"12/03/2011","40","Ozone","SM Youth Camp","32-003-7771","AQS"
"12/04/2011","40","Ozone","SM Youth Camp","32-003-7771","AQS"
"12/05/2011","45","Ozone","SM Youth Camp","32-003-7771","AQS"
"12/06/2011","52","PM2.5","Sunrise Acres","32-003-0561","AQS"
"12/07/2011","67","PM2.5","Sunrise Acres","32-003-0561","AQS"
"12/08/2011","75","PM2.5","Sunrise Acres","32-003-0561","AQS"
"12/09/2011","60","PM2.5","Sunrise Acres","32-003-0561","AQS"
"12/10/2011","83","PM2.5","Sunrise Acres","32-003-0561","AQS"
"12/11/2011","72","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"12/12/2011","51","PM2.5","Sunrise Acres","32-003-0561","AQS"
"12/13/2011","41","Ozone","SM Youth Camp","32-003-7771","AQS"
"12/14/2011","51","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"12/15/2011","53","PM2.5","Sunrise Acres","32-003-0561","AQS"
"12/16/2011","42","Ozone","SM Youth Camp","32-003-7771","AQS"
"12/17/2011","43","Ozone","SM Youth Camp","32-003-7771","AQS"
"12/18/2011","49","PM2.5","Sunrise Acres","32-003-0561","AQS"
"12/19/2011","52","PM2.5","Sunrise Acres","32-003-0561","AQS"
"12/20/2011","48","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"12/21/2011","51","PM2.5","Sunrise Acres","32-003-0561","AQS"
"12/22/2011","39","Ozone","SM Youth Camp","32-003-7771","AQS"
"12/23/2011","53","PM2.5","Sunrise Acres","32-003-0561","AQS"
"12/24/2011","80","PM2.5","Sunrise Acres","32-003-0561","AQS"
"12/25/2011","107","PM2.5","Sunrise Acres","32-003-0561","AQS"
"12/26/2011","67","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"12/27/2011","56","PM2.5","JD Smith","32-003-2002","AQS"
"12/28/2011","64","PM2.5","Sunrise Acres","32-003-0561","AQS"
"12/29/2011","70","PM2.5","Sunrise Acres","32-003-0561","AQS"
"12/30/2011","60","PM2.5","Sunrise Acres","32-003-0561","AQS"
"12/31/2011","88","PM2.5","Sunrise Acres","32-003-0561","AQS"
"01/01/2012","154","PM2.5","Sunrise Acres","32-003-0561","AQS"
"01/02/2012","79","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"01/03/2012","64","PM2.5","Sunrise Acres","32-003-0561","AQS"
"01/04/2012","84","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"01/05/2012","64","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"01/06/2012","69","PM2.5","Sunrise Acres","32-003-0561","AQS"
"01/07/2012","57","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"01/08/2012","42","Ozone","SM Youth Camp","32-003-7771","AQS"
"01/09/2012","40","PM2.5","JD Smith","32-003-2002","AQS"
"01/10/2012","58","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"01/11/2012","44","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"01/12/2012","41","Ozone","SM Youth Camp","32-003-7771","AQS"
"01/13/2012","81","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"01/14/2012","74","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"01/15/2012","60","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"01/16/2012","42","Ozone","SM Youth Camp","32-003-7771","AQS"
"01/17/2012","40","Ozone","SM Youth Camp","32-003-7771","AQS"
"01/18/2012","57","PM2.5","Sunrise Acres","32-003-0561","AQS"
"01/19/2012","65","PM2.5","Sunrise Acres","32-003-0561","AQS"
"01/20/2012","57","PM2.5","Jerome Mack-NCore","32-003-0540","AQS"
"01/21/2012","92","PM10","Jean","32-003-1019","AQS"
"01/22/2012","43","Ozone","SM Youth Camp","32-003-7771","AQS"
