"Date"," AQI Value","Main Pollutant","Site Name","Site ID","Source"
"01/11/2011","57","PM10","COWTOWN","04-021-3013","AQS"
"01/12/2011","69","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"01/13/2011","68","PM10","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"01/14/2011","56","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"01/15/2011","55","PM2.5","SOUTH PHOENIX","04-013-4003","AQS"
"01/16/2011","71","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"01/17/2011","69","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"01/18/2011","77","PM10","COWTOWN","04-021-3013","AQS"
"01/19/2011","68","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"01/20/2011","55","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"01/21/2011","63","PM10","COWTOWN","04-021-3013","AQS"
"01/22/2011","71","PM10","STANFIELD","04-021-3008","AQS"
"01/23/2011","59","PM10","STANFIELD","04-021-3008","AQS"
"01/24/2011","69","PM10","STANFIELD","04-021-3008","AQS"
"01/25/2011","69","NO2","GREENWOOD","04-013-3010","AQS"
"01/26/2011","67","NO2","GREENWOOD","04-013-3010","AQS"
"01/27/2011","63","PM10","COWTOWN","04-021-3013","AQS"
"01/28/2011","92","PM10","COWTOWN","04-021-3013","AQS"
"01/29/2011","61","PM10","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"01/30/2011","68","PM10","STANFIELD","04-021-3008","AQS"
"01/31/2011","51","PM10","COWTOWN","04-021-3013","AQS"
"02/01/2011","67","PM10","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"02/02/2011","88","PM10","STANFIELD","04-021-3008","AQS"
"02/03/2011","58","PM10","COWTOWN","04-021-3013","AQS"
"02/04/2011","67","PM10","STANFIELD","04-021-3008","AQS"
"02/05/2011","81","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"02/06/2011","102","PM10","COWTOWN","04-021-3013","AQS"
"02/07/2011","60","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"02/08/2011","75","PM2.5","WEST 43RD AVENUE","04-013-4009","AQS"
"02/09/2011","115","PM10","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"02/10/2011","80","PM10","STANFIELD","04-021-3008","AQS"
"02/11/2011","155","PM10","COWTOWN","04-021-3013","AQS"
"02/12/2011","68","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"02/13/2011","118","PM10","COWTOWN","04-021-3013","AQS"
"02/14/2011","73","PM10","COWTOWN","04-021-3013","AQS"
"02/15/2011","82","PM10","COWTOWN","04-021-3013","AQS"
"02/16/2011","67","PM10","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"02/17/2011","55","PM10","COWTOWN","04-021-3013","AQS"
"02/18/2011","56","PM10","COWTOWN","04-021-3013","AQS"
"02/19/2011","214","PM10","COWTOWN","04-021-3013","AQS"
"02/20/2011","49","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"02/21/2011","55","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"02/22/2011","64","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"02/23/2011","61","Ozone","RIO VERDE","04-013-9706","AQS"
"02/24/2011","53","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"02/25/2011","53","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"02/26/2011","85","PM10","STANFIELD","04-021-3008","AQS"
"02/27/2011","45","Ozone","RIO VERDE","04-013-9706","AQS"
"02/28/2011","61","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"03/01/2011","67","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"03/02/2011","77","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"03/03/2011","61","Ozone","RIO VERDE","04-013-9706","AQS"
"03/04/2011","58","Ozone","CAVE CREEK","04-013-4008","AQS"
"03/05/2011","70","PM10","COWTOWN","04-021-3013","AQS"
"03/06/2011","55","PM10","COWTOWN","04-021-3013","AQS"
"03/07/2011","193","PM10","STANFIELD","04-021-3008","AQS"
"03/08/2011","56","PM10","COWTOWN","04-021-3013","AQS"
"03/09/2011","86","PM10","COWTOWN","04-021-3013","AQS"
"03/10/2011","72","PM10","COWTOWN","04-021-3013","AQS"
"03/11/2011","77","PM10","COWTOWN","04-021-3013","AQS"
"03/12/2011","107","PM10","SOUTH PHOENIX","04-013-4003","AQS"
"03/13/2011","72","PM10","STANFIELD","04-021-3008","AQS"
"03/14/2011","125","PM10","COWTOWN","04-021-3013","AQS"
"03/15/2011","179","PM10","COWTOWN","04-021-3013","AQS"
"03/16/2011","80","PM10","COWTOWN","04-021-3013","AQS"
"03/17/2011","79","PM10","STANFIELD","04-021-3008","AQS"
"03/18/2011","70","PM10","COWTOWN","04-021-3013","AQS"
"03/19/2011","89","PM10","COWTOWN","04-021-3013","AQS"
"03/20/2011","95","PM10","COWTOWN","04-021-3013","AQS"
"03/21/2011","234","PM10","STANFIELD","04-021-3008","AQS"
"03/22/2011","58","Ozone","SOUTH PHOENIX","04-013-4003","AQS"
"03/23/2011","67","Ozone","CAVE CREEK","04-013-4008","AQS"
"03/24/2011","66","PM10","WEST 43RD AVENUE","04-013-4009","AQS"
"03/25/2011","86","PM10","COWTOWN","04-021-3013","AQS"
"03/26/2011","47","Ozone","CAVE CREEK","04-013-4008","AQS"
"03/27/2011","67","Ozone","CAVE CREEK","04-013-4008","AQS"
"03/28/2011","64","Ozone","CAVE CREEK","04-013-4008","AQS"
"03/29/2011","75","PM10","COWTOWN","04-021-3013","AQS"
"03/30/2011","86","PM10","COWTOWN","04-021-3013","AQS"
"03/31/2011","131","PM10","COWTOWN","04-021-3013","AQS"
"04/01/2011","77","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"04/02/2011","96","PM10","COWTOWN","04-021-3013","AQS"
"04/03/2011","67","PM10","COWTOWN","04-021-3013","AQS"
"04/04/2011","100","Ozone","Sacaton Air Monitoring Site","04-021-7001","AQS"
"04/05/2011","108","Ozone","Sacaton Air Monitoring Site","04-021-7001","AQS"
"04/06/2011","104","PM10","STANFIELD","04-021-3008","AQS"
"04/07/2011","74","PM10","COWTOWN","04-021-3013","AQS"
"04/08/2011","93","PM10","COWTOWN","04-021-3013","AQS"
"04/09/2011","50","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"04/10/2011","64","Ozone","QUEEN VALLEY","04-021-8001","AQS"
"04/11/2011","100","Ozone","St Johns Air Monitoring Site","04-013-7003","AQS"
"04/12/2011","115","Ozone","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","04-013-9702","AQS"
"04/13/2011","100","Ozone","QUEEN VALLEY","04-021-8001","AQS"
"04/14/2011","93","Ozone","QUEEN VALLEY","04-021-8001","AQS"
"04/15/2011","84","Ozone","WEST PHOENIX","04-013-0019","AQS"
"04/16/2011","90","Ozone","QUEEN VALLEY","04-021-8001","AQS"
"04/17/2011","84","PM10","COWTOWN","04-021-3013","AQS"
"04/18/2011","85","PM10","COWTOWN","04-021-3013","AQS"
"04/19/2011","67","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"04/20/2011","101","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"04/21/2011","71","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"04/22/2011","97","Ozone","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","04-013-9702","AQS"
"04/23/2011","65","PM10","COWTOWN","04-021-3013","AQS"
"04/24/2011","83","PM10","COWTOWN","04-021-3013","AQS"
"04/25/2011","125","PM10","COWTOWN","04-021-3013","AQS"
"04/26/2011","101","Ozone","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","04-013-9702","AQS"
"04/27/2011","132","PM10","COWTOWN","04-021-3013","AQS"
"04/28/2011","101","PM10","COWTOWN","04-021-3013","AQS"
"04/29/2011","97","PM10","COWTOWN","04-021-3013","AQS"
"04/30/2011","90","Ozone","CAVE CREEK","04-013-4008","AQS"
"05/01/2011","102","PM10","COWTOWN","04-021-3013","AQS"
"05/02/2011","76","PM10","COWTOWN","04-021-3013","AQS"
"05/03/2011","109","PM10","STANFIELD","04-021-3008","AQS"
"05/04/2011","132","PM10","COWTOWN","04-021-3013","AQS"
"05/05/2011","108","Ozone","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","04-013-9702","AQS"
"05/06/2011","118","PM10","COWTOWN","04-021-3013","AQS"
"05/07/2011","135","PM10","COWTOWN","04-021-3013","AQS"
"05/08/2011","93","PM10","COWTOWN","04-021-3013","AQS"
"05/09/2011","84","Ozone","CAVE CREEK","04-013-4008","AQS"
"05/10/2011","121","PM10","COWTOWN","04-021-3013","AQS"
"05/11/2011","134","PM10","COWTOWN","04-021-3013","AQS"
"05/12/2011","87","Ozone","QUEEN VALLEY","04-021-8001","AQS"
"05/13/2011","78","PM10","COWTOWN","04-021-3013","AQS"
"05/14/2011","104","PM10","COWTOWN","04-021-3013","AQS"
"05/15/2011","73","PM10","COWTOWN","04-021-3013","AQS"
"05/16/2011","114","PM10","COWTOWN","04-021-3013","AQS"
"05/17/2011","118","PM10","COWTOWN","04-021-3013","AQS"
"05/18/2011","119","PM10","COWTOWN","04-021-3013","AQS"
"05/19/2011","83","PM10","COWTOWN","04-021-3013","AQS"
"05/20/2011","106","PM10","COWTOWN","04-021-3013","AQS"
"05/21/2011","100","Ozone","NORTH PHOENIX","04-013-1004","AQS"
"05/22/2011","84","Ozone","RIO VERDE","04-013-9706","AQS"
"05/23/2011","99","PM10","COWTOWN","04-021-3013","AQS"
"05/24/2011","140","Ozone","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","04-013-9702","AQS"
"05/25/2011","147","Ozone","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","04-013-9702","AQS"
"05/26/2011","97","Ozone","RIO VERDE","04-013-9706","AQS"
"05/27/2011","105","PM10","COWTOWN","04-021-3013","AQS"
"05/28/2011","183","PM10","COWTOWN","04-021-3013","AQS"
"05/29/2011","166","PM10","COWTOWN","04-021-3013","AQS"
"05/30/2011","112","Ozone","QUEEN VALLEY","04-021-8001","AQS"
"05/31/2011","109","PM10","COWTOWN","04-021-3013","AQS"
"06/01/2011","93","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"06/02/2011","117","PM10","COWTOWN","04-021-3013","AQS"
"06/03/2011","247","PM10","COWTOWN","04-021-3013","AQS"
"06/04/2011","89","PM10","BUCKEYE","04-013-4011","AQS"
"06/05/2011","199","PM10","COWTOWN","04-021-3013","AQS"
"06/06/2011","87","PM10","BUCKEYE","04-013-4011","AQS"
"06/07/2011","105","Ozone","NORTH PHOENIX","04-013-1004","AQS"
"06/08/2011","108","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"06/09/2011","166","Ozone","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","04-013-9702","AQS"
"06/10/2011","150","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"06/11/2011","112","Ozone","NORTH PHOENIX","04-013-1004","AQS"
"06/12/2011","202","PM10","COWTOWN","04-021-3013","AQS"
"06/13/2011","122","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"06/14/2011","166","PM10","COWTOWN","04-021-3013","AQS"
"06/15/2011","144","PM10","COWTOWN","04-021-3013","AQS"
"06/16/2011","230","PM10","COWTOWN","04-021-3013","AQS"
"06/17/2011","131","PM10","COWTOWN","04-021-3013","AQS"
"06/18/2011","90","PM10","COWTOWN","04-021-3013","AQS"
"06/19/2011","133","PM10","STANFIELD","04-021-3008","AQS"
"06/20/2011","283","PM10","COWTOWN","04-021-3013","AQS"
"06/21/2011","162","PM10","COWTOWN","04-021-3013","AQS"
"06/22/2011","133","Ozone","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","04-013-9702","AQS"
"06/23/2011","127","PM10","COWTOWN","04-021-3013","AQS"
"06/24/2011","112","PM10","COWTOWN","04-021-3013","AQS"
"06/25/2011","98","PM10","COWTOWN","04-021-3013","AQS"
"06/26/2011","84","Ozone","Red Mountain Air Monitoring Station","04-013-7021","AQS"
"06/27/2011","108","Ozone","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","04-013-9702","AQS"
"06/28/2011","101","Ozone","QUEEN VALLEY","04-021-8001","AQS"
"06/29/2011","110","PM10","COWTOWN","04-021-3013","AQS"
"06/30/2011","83","PM10","COWTOWN","04-021-3013","AQS"
"07/01/2011","101","Ozone","High School Air Monitoring Station","04-013-7024","AQS"
"07/02/2011","367","PM10","COWTOWN","04-021-3013","AQS"
"07/03/2011","244","PM10","BUCKEYE","04-013-4011","AQS"
"07/04/2011","179","PM10","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"07/05/2011","2212","PM10","COWTOWN","04-021-3013","AQS"
"07/06/2011","267","PM10","Fort McDowell/Yuma Frank","04-013-5100","AQS"
"07/07/2011","157","PM10","CASA GRANDE DOWNTOWN","04-021-0001","AQS"
"07/08/2011","188","PM10","Fort McDowell/Yuma Frank","04-013-5100","AQS"
"07/09/2011","132","PM10","STANFIELD","04-021-3008","AQS"
"07/10/2011","97","Ozone","NORTH PHOENIX","04-013-1004","AQS"
"07/11/2011","62","PM10","Casa Blanca Air Monitoring Site","04-021-7004","AQS"
"07/12/2011","64","Ozone","CAVE CREEK","04-013-4008","AQS"
"07/13/2011","53","PM10","COWTOWN","04-021-3013","AQS"
"07/14/2011","76","PM10","NORTH PHOENIX","04-013-1004","AQS"
"07/15/2011","97","Ozone","CAVE CREEK","04-013-4008","AQS"
"07/16/2011","93","Ozone","Red Mountain Air Monitoring Station","04-013-7021","AQS"
"07/17/2011","397","PM10","COWTOWN","04-021-3013","AQS"
"07/18/2011","1534","PM10","COWTOWN","04-021-3013","AQS"
"07/19/2011","97","Ozone","FOUNTAIN HILLS","04-013-9704","AQS"
"07/20/2011","149","PM10","COWTOWN","04-021-3013","AQS"
"07/21/2011","84","PM10","COWTOWN","04-021-3013","AQS"
"07/22/2011","77","PM10","COWTOWN","04-021-3013","AQS"
"07/23/2011","77","PM10","COWTOWN","04-021-3013","AQS"
"07/24/2011","1072","PM10","COWTOWN","04-021-3013","AQS"
"07/25/2011","90","Ozone","PINNACLE PEAK","04-013-2005","AQS"
"07/26/2011","65","PM10","COWTOWN","04-021-3013","AQS"
"07/27/2011","49","PM10","STANFIELD","04-021-3008","AQS"
"07/28/2011","64","PM10","COWTOWN","04-021-3013","AQS"
"07/29/2011","101","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"07/30/2011","115","Ozone","DYSART","04-013-4010","AQS"
"07/31/2011","532","PM10","COWTOWN","04-021-3013","AQS"
"08/01/2011","105","Ozone","NORTH PHOENIX","04-013-1004","AQS"
"08/02/2011","129","Ozone","WEST CHANDLER","04-013-4004","AQS"
"08/03/2011","354","PM10","STANFIELD","04-021-3008","AQS"
"08/04/2011","136","Ozone","Red Mountain Air Monitoring Station","04-013-7021","AQS"
"08/05/2011","102","PM10","BUCKEYE","04-013-4011","AQS"
"08/06/2011","74","Ozone","WEST CHANDLER","04-013-4004","AQS"
"08/07/2011","110","PM10","COWTOWN","04-021-3013","AQS"
"08/08/2011","81","PM10","COWTOWN","04-021-3013","AQS"
"08/09/2011","89","PM10","COWTOWN","04-021-3013","AQS"
"08/10/2011","91","PM10","COWTOWN","04-021-3013","AQS"
"08/11/2011","100","PM10","COWTOWN","04-021-3013","AQS"
"08/12/2011","65","PM10","COWTOWN","04-021-3013","AQS"
"08/13/2011","69","PM10","COWTOWN","04-021-3013","AQS"
"08/14/2011","87","Ozone","JLG SUPERSITE","04-013-9997","AQS"
"08/15/2011","74","Ozone","QUEEN VALLEY","04-021-8001","AQS"
"08/16/2011","121","PM10","COWTOWN","04-021-3013","AQS"
"08/17/2011","122","Ozone","NORTH PHOENIX","04-013-1004","AQS"
"08/18/2011","627","PM10","COWTOWN","04-021-3013","AQS"
"08/19/2011","77","Ozone","CAVE CREEK","04-013-4008","AQS"
"08/20/2011","63","PM10","MARICOPA","04-021-3010","AQS"
"08/21/2011","64","PM10","COWTOWN","04-021-3013","AQS"
"08/22/2011","120","PM10","COWTOWN","04-021-3013","AQS"
"08/23/2011","100","PM10","COWTOWN","04-021-3013","AQS"
"08/24/2011","143","PM10","COWTOWN","04-021-3013","AQS"
"08/25/2011","960","PM10","COWTOWN","04-021-3013","AQS"
"08/26/2011","152","PM10","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"08/27/2011","238","PM10","COWTOWN","04-021-3013","AQS"
"08/28/2011","176","PM10","Fort McDowell/Yuma Frank","04-013-5100","AQS"
"08/29/2011","90","Ozone","Red Mountain Air Monitoring Station","04-013-7021","AQS"
"08/30/2011","85","PM10","COWTOWN","04-021-3013","AQS"
"08/31/2011","108","PM10","COWTOWN","04-021-3013","AQS"
"09/01/2011","143","Ozone","NORTH PHOENIX","04-013-1004","AQS"
"09/02/2011","484","PM10","COWTOWN","04-021-3013","AQS"
"09/03/2011","134","PM10","COWTOWN","04-021-3013","AQS"
"09/04/2011","100","Ozone","JLG SUPERSITE","04-013-9997","AQS"
"09/05/2011","86","PM10","MARICOPA","04-021-3010","AQS"
"09/06/2011","137","PM10","COWTOWN","04-021-3013","AQS"
"09/07/2011","92","PM10","COWTOWN","04-021-3013","AQS"
"09/08/2011","164","PM10","COWTOWN","04-021-3013","AQS"
"09/09/2011","112","PM10","COWTOWN","04-021-3013","AQS"
"09/10/2011","597","PM10","COWTOWN","04-021-3013","AQS"
"09/11/2011","116","PM10","JLG SUPERSITE","04-013-9997","AQS"
"09/12/2011","138","PM10","DURANGO COMPLEX","04-013-9812","AQS"
"09/13/2011","63","PM10","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"09/14/2011","68","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"09/15/2011","61","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"09/16/2011","56","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"09/17/2011","84","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"09/18/2011","90","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"09/19/2011","80","PM10","COWTOWN","04-021-3013","AQS"
"09/20/2011","90","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"09/21/2011","82","PM10","COWTOWN","04-021-3013","AQS"
"09/22/2011","116","PM10","COWTOWN","04-021-3013","AQS"
"09/23/2011","125","PM10","COWTOWN","04-021-3013","AQS"
"09/24/2011","96","PM10","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"09/25/2011","98","PM10","COWTOWN","04-021-3013","AQS"
"09/26/2011","55","PM10","COMBS","04-021-3009","AQS"
"09/27/2011","108","PM10","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"09/28/2011","95","PM10","COWTOWN","04-021-3013","AQS"
"09/29/2011","174","PM10","COWTOWN","04-021-3013","AQS"
"09/30/2011","101","PM10","COMBS","04-021-3009","AQS"
"10/01/2011","74","PM10","COWTOWN","04-021-3013","AQS"
"10/02/2011","86","PM10","COWTOWN","04-021-3013","AQS"
"10/03/2011","83","PM10","COWTOWN","04-021-3013","AQS"
"10/04/2011","471","PM10","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"10/05/2011","83","PM10","COWTOWN","04-021-3013","AQS"
"10/06/2011","63","PM10","MARICOPA","04-021-3010","AQS"
"10/07/2011","96","PM10","COWTOWN","04-021-3013","AQS"
"10/08/2011","155","PM10","COWTOWN","04-021-3013","AQS"
"10/09/2011","64","PM10","COWTOWN","04-021-3013","AQS"
"10/10/2011","58","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"10/11/2011","117","PM10","COWTOWN","04-021-3013","AQS"
"10/12/2011","137","PM10","COWTOWN","04-021-3013","AQS"
"10/13/2011","185","PM10","COWTOWN","04-021-3013","AQS"
"10/14/2011","110","PM10","COWTOWN","04-021-3013","AQS"
"10/15/2011","93","PM10","COWTOWN","04-021-3013","AQS"
"10/16/2011","97","PM10","COWTOWN","04-021-3013","AQS"
"10/17/2011","123","PM10","COWTOWN","04-021-3013","AQS"
"10/18/2011","145","PM10","COWTOWN","04-021-3013","AQS"
"10/19/2011","134","PM10","COWTOWN","04-021-3013","AQS"
"10/20/2011","87","PM10","COWTOWN","04-021-3013","AQS"
"10/21/2011","87","PM10","COWTOWN","04-021-3013","AQS"
"10/22/2011","108","PM10","COWTOWN","04-021-3013","AQS"
"10/23/2011","111","PM10","COWTOWN","04-021-3013","AQS"
"10/24/2011","110","PM10","COWTOWN","04-021-3013","AQS"
"10/25/2011","76","PM10","WEST 43RD AVENUE","04-013-4009","AQS"
"10/26/2011","112","PM10","COWTOWN","04-021-3013","AQS"
"10/27/2011","102","PM10","COWTOWN","04-021-3013","AQS"
"10/28/2011","77","PM10","STANFIELD","04-021-3008","AQS"
"10/29/2011","153","PM10","COWTOWN","04-021-3013","AQS"
"10/30/2011","89","PM10","COWTOWN","04-021-3013","AQS"
"10/31/2011","106","PM10","COWTOWN","04-021-3013","AQS"
"11/01/2011","85","PM10","COWTOWN","04-021-3013","AQS"
"11/02/2011","281","PM10","Zuni Hills","04-013-4016","AQS"
"11/03/2011","128","PM10","COWTOWN","04-021-3013","AQS"
"11/04/2011","1057","PM10","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"11/05/2011","270","PM10","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"11/06/2011","54","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"11/07/2011","42","NO2","GREENWOOD","04-013-3010","AQS"
"11/08/2011","46","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"11/09/2011","57","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"11/10/2011","52","PM10","STANFIELD","04-021-3008","AQS"
"11/11/2011","89","PM10","COWTOWN","04-021-3013","AQS"
"11/12/2011","48","PM10","COWTOWN","04-021-3013","AQS"
"11/13/2011","38","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"11/14/2011","45","PM2.5","SOUTH PHOENIX","04-013-4003","AQS"
"11/15/2011","49","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"11/16/2011","52","PM2.5","NORTH PHOENIX","04-013-1004","AQS"
"11/17/2011","59","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"11/18/2011","55","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"11/19/2011","57","PM2.5","SOUTH PHOENIX","04-013-4003","AQS"
"11/20/2011","58","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"11/21/2011","49","PM10","COWTOWN","04-021-3013","AQS"
"11/22/2011","51","PM10","STANFIELD","04-021-3008","AQS"
"11/23/2011","67","PM10","COWTOWN","04-021-3013","AQS"
"11/24/2011","66","PM2.5","SOUTH PHOENIX","04-013-4003","AQS"
"11/25/2011","46","PM2.5","SOUTH PHOENIX","04-013-4003","AQS"
"11/26/2011","52","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"11/27/2011","48","PM10","COWTOWN","04-021-3013","AQS"
"11/28/2011","67","PM10","COWTOWN","04-021-3013","AQS"
"11/29/2011","95","PM10","COWTOWN","04-021-3013","AQS"
"11/30/2011","86","PM10","COWTOWN","04-021-3013","AQS"
"12/01/2011","253","PM10","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"12/02/2011","61","PM2.5","MESA","04-013-1003","AQS"
"12/03/2011","51","PM10","GREENWOOD","04-013-3010","AQS"
"12/04/2011","43","PM2.5","NORTH PHOENIX","04-013-1004","AQS"
"12/05/2011","56","PM2.5","SOUTH PHOENIX","04-013-4003","AQS"
"12/06/2011","55","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"12/07/2011","72","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"12/08/2011","86","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"12/09/2011","90","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"12/10/2011","86","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"12/11/2011","87","PM2.5","SOUTH PHOENIX","04-013-4003","AQS"
"12/12/2011","53","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"12/13/2011","39","Ozone","CAVE CREEK","04-013-4008","AQS"
"12/14/2011","42","NO2","GREENWOOD","04-013-3010","AQS"
"12/15/2011","62","PM2.5","JLG SUPERSITE","04-013-9997","AQS"
"12/16/2011","41","NO2","GREENWOOD","04-013-3010","AQS"
"12/17/2011","38","Ozone","HUMBOLDT MOUNTAIN","04-013-9508","AQS"
"12/18/2011","52","PM10","GREENWOOD","04-013-3010","AQS"
"12/19/2011","41","NO2","CENTRAL PHOENIX","04-013-3002","AQS"
"12/20/2011","67","PM2.5","SOUTH PHOENIX","04-013-4003","AQS"
"12/21/2011","57","PM2.5","NORTH PHOENIX","04-013-1004","AQS"
"12/22/2011","61","PM2.5","DURANGO COMPLEX","04-013-9812","AQS"
"12/23/2011","54","PM2.5","SOUTH PHOENIX","04-013-4003","AQS"
"12/24/2011","141","PM2.5","SOUTH PHOENIX","04-013-4003","AQS"
"12/25/2011","157","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"12/26/2011","61","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"12/27/2011","74","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"12/28/2011","80","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"12/29/2011","87","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"12/30/2011","82","PM2.5","WEST PHOENIX","04-013-0019","AQS"
"12/31/2011","154","PM2.5","WEST PHOENIX","04-013-0019","AQS"
