"Date"," AQI Value","Main Pollutant","Site Name","Site ID","Source"
"11/05/2012","38","PM2.5","Lockeland","47-037-0023","AQS"
"11/06/2012","54","PM2.5","Lockeland","47-037-0023","AQS"
"11/07/2012","39","PM2.5","Lockeland","47-037-0023","AQS"
"11/08/2012","58","PM2.5","Lockeland","47-037-0023","AQS"
"11/09/2012","56","PM2.5","Lockeland","47-037-0023","AQS"
"11/10/2012","55","PM2.5","Lockeland","47-037-0023","AQS"
"11/11/2012","44","PM2.5","Lockeland","47-037-0023","AQS"
"11/12/2012","23","PM2.5","Lockeland","47-037-0023","AQS"
"11/13/2012","32","PM2.5","Lockeland","47-037-0023","AQS"
"11/14/2012","33","PM2.5","Lockeland","47-037-0023","AQS"
"11/15/2012","46","PM2.5","Lockeland","47-037-0023","AQS"
"11/16/2012","53","PM2.5","Lockeland","47-037-0023","AQS"
"11/17/2012","62","PM2.5","Lockeland","47-037-0023","AQS"
"11/18/2012","67","PM2.5","Lockeland","47-037-0023","AQS"
"11/19/2012","63","PM2.5","Lockeland","47-037-0023","AQS"
"11/20/2012","57","PM2.5","Lockeland","47-037-0023","AQS"
"11/21/2012","66","PM2.5","Lockeland","47-037-0023","AQS"
"11/22/2012","62","PM2.5","Lockeland","47-037-0023","AQS"
"11/23/2012","38","PM2.5","Lockeland","47-037-0023","AQS"
"11/24/2012","26","PM2.5","Lockeland","47-037-0023","AQS"
"11/25/2012","35","PM2.5","Lockeland","47-037-0023","AQS"
"11/26/2012","57","PM2.5","Lockeland","47-037-0023","AQS"
"11/27/2012","41","PM2.5","Lockeland","47-037-0023","AQS"
"11/28/2012","60","PM2.5","Lockeland","47-037-0023","AQS"
"11/29/2012","46","PM2.5","Lockeland","47-037-0023","AQS"
"11/30/2012","52","PM2.5","Lockeland","47-037-0023","AQS"
"12/01/2012","52","PM2.5","Lockeland","47-037-0023","AQS"
"12/02/2012","32","PM2.5","Lockeland","47-037-0023","AQS"
"12/03/2012","33","PM2.5","Lockeland","47-037-0023","AQS"
"12/04/2012","29","PM2.5","Lockeland","47-037-0023","AQS"
"12/05/2012","13","PM2.5","Lockeland","47-037-0023","AQS"
"12/06/2012","29","PM2.5","Lockeland","47-037-0023","AQS"
"12/07/2012","45","PM2.5","Lockeland","47-037-0023","AQS"
"12/08/2012","51","PM2.5","Lockeland","47-037-0023","AQS"
"12/09/2012","36","PM2.5","Lockeland","47-037-0023","AQS"
"12/10/2012","23","PM2.5","Lockeland","47-037-0023","AQS"
"12/11/2012","36","PM2.5","Lockeland","47-037-0023","AQS"
"12/12/2012","35","PM2.5","Lockeland","47-037-0023","AQS"
"12/13/2012","43","PM2.5","Lockeland","47-037-0023","AQS"
"12/14/2012","52","PM2.5","Lockeland","47-037-0023","AQS"
"12/15/2012","40","PM2.5","Lockeland","47-037-0023","AQS"
"12/16/2012","23","PM2.5","Lockeland","47-037-0023","AQS"
"12/17/2012","23","PM2.5","Lockeland","47-037-0023","AQS"
"12/18/2012","33","PM2.5","Lockeland","47-037-0023","AQS"
"12/19/2012","37","PM2.5","Lockeland","47-037-0023","AQS"
"12/20/2012","28","PM2.5","Lockeland","47-037-0023","AQS"
"12/21/2012","19","PM2.5","Lockeland","47-037-0023","AQS"
"12/22/2012","23","PM2.5","Lockeland","47-037-0023","AQS"
"12/23/2012","35","PM2.5","Lockeland","47-037-0023","AQS"
"12/24/2012","39","PM2.5","Lockeland","47-037-0023","AQS"
"12/25/2012","52","PM2.5","Lockeland","47-037-0023","AQS"
"12/26/2012","25","PM2.5","Lockeland","47-037-0023","AQS"
"12/27/2012","36","PM2.5","Lockeland","47-037-0023","AQS"
"12/28/2012","34","PM2.5","Lockeland","47-037-0023","AQS"
"12/29/2012","41","PM2.5","Lockeland","47-037-0023","AQS"
"12/30/2012","43","PM2.5","Lockeland","47-037-0023","AQS"
"12/31/2012","43","PM2.5","Lockeland","47-037-0023","AQS"
"01/01/2013","62","PM2.5","Lockeland","47-037-0023","AQS"
"01/02/2013","101","PM2.5","Hillwood","47-037-0036","AQS"
"01/03/2013","70","PM2.5","Lockeland","47-037-0023","AQS"
"01/04/2013","59","PM2.5","Lockeland","47-037-0023","AQS"
"01/05/2013","51","PM2.5","Lockeland","47-037-0023","AQS"
"01/06/2013","43","PM2.5","Lockeland","47-037-0023","AQS"
"01/07/2013","74","PM2.5","Lockeland","47-037-0023","AQS"
"01/08/2013","55","PM2.5","Lockeland","47-037-0023","AQS"
"01/09/2013","54","PM2.5","Hillwood","47-037-0036","AQS"
"01/10/2013","36","PM2.5","Lockeland","47-037-0023","AQS"
"01/11/2013","25","PM2.5","Lockeland","47-037-0023","AQS"
"01/12/2013","22","PM2.5","Lockeland","47-037-0023","AQS"
"01/13/2013","15","PM2.5","Lockeland","47-037-0023","AQS"
"01/14/2013","50","PM2.5","Lockeland","47-037-0023","AQS"
"01/15/2013","57","PM2.5","Lockeland","47-037-0023","AQS"
"01/16/2013","71","PM2.5","Lockeland","47-037-0023","AQS"
"01/17/2013","54","PM2.5","Lockeland","47-037-0023","AQS"
"01/18/2013","42","PM2.5","Lockeland","47-037-0023","AQS"
"01/19/2013","28","PM2.5","Lockeland","47-037-0023","AQS"
"01/20/2013","26","PM2.5","Lockeland","47-037-0023","AQS"
"01/21/2013","24","PM2.5","Lockeland","47-037-0023","AQS"
"01/22/2013","22","PM2.5","Lockeland","47-037-0023","AQS"
"01/23/2013","42","PM2.5","Lockeland","47-037-0023","AQS"
"01/24/2013","55","PM2.5","Lockeland","47-037-0023","AQS"
"01/25/2013","53","PM2.5","Lockeland","47-037-0023","AQS"
"01/26/2013","68","PM2.5","Lockeland","47-037-0023","AQS"
"01/27/2013","59","PM2.5","Hillwood","47-037-0036","AQS"
"01/28/2013","62","PM2.5","Lockeland","47-037-0023","AQS"
"01/29/2013","56","PM2.5","Lockeland","47-037-0023","AQS"
"01/30/2013","15","PM2.5","Lockeland","47-037-0023","AQS"
"01/31/2013","25","PM2.5","Lockeland","47-037-0023","AQS"
"02/01/2013","30","PM2.5","Lockeland","47-037-0023","AQS"
"02/02/2013","34","PM2.5","Lockeland","47-037-0023","AQS"
"02/03/2013","33","PM2.5","Lockeland","47-037-0023","AQS"
"02/04/2013","29","PM2.5","Lockeland","47-037-0023","AQS"
"02/05/2013","30","PM2.5","Lockeland","47-037-0023","AQS"
"02/06/2013","48","PM2.5","Lockeland","47-037-0023","AQS"
"02/07/2013","39","PM2.5","Lockeland","47-037-0023","AQS"
"02/08/2013","44","PM2.5","Lockeland","47-037-0023","AQS"
"02/09/2013","58","PM2.5","Lockeland","47-037-0023","AQS"
"02/10/2013","37","PM2.5","Lockeland","47-037-0023","AQS"
"02/11/2013","18","PM2.5","Lockeland","47-037-0023","AQS"
"02/12/2013","26","PM2.5","Lockeland","47-037-0023","AQS"
"02/13/2013","33","PM2.5","Lockeland","47-037-0023","AQS"
"02/14/2013","34","PM2.5","Lockeland","47-037-0023","AQS"
"02/15/2013","37","PM2.5","Lockeland","47-037-0023","AQS"
"02/16/2013","40","PM2.5","Lockeland","47-037-0023","AQS"
"02/17/2013","35","PM2.5","Lockeland","47-037-0023","AQS"
"02/18/2013","33","PM2.5","Lockeland","47-037-0023","AQS"
"02/19/2013","23","PM2.5","Lockeland","47-037-0023","AQS"
"02/20/2013","29","PM2.5","Lockeland","47-037-0023","AQS"
"02/21/2013","36","PM2.5","Hillwood","47-037-0036","AQS"
"02/22/2013","48","PM2.5","Lockeland","47-037-0023","AQS"
"02/23/2013","39","PM2.5","Lockeland","47-037-0023","AQS"
"02/24/2013","51","PM2.5","Lockeland","47-037-0023","AQS"
"02/25/2013","25","PM2.5","Lockeland","47-037-0023","AQS"
"02/26/2013","20","PM2.5","Lockeland","47-037-0023","AQS"
"02/27/2013","46","PM2.5","Lockeland","47-037-0023","AQS"
"02/28/2013","40","PM2.5","Lockeland","47-037-0023","AQS"
"03/01/2013","37","PM2.5","Lockeland","47-037-0023","AQS"
"03/02/2013","36","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"03/03/2013","44","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"03/04/2013","43","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"03/05/2013","43","PM2.5","Lockeland","47-037-0023","AQS"
"03/06/2013","40","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"03/07/2013","46","PM2.5","Hillwood","47-037-0036","AQS"
"03/08/2013","49","PM2.5","Hillwood","47-037-0036","AQS"
"03/09/2013","56","PM2.5","Hillwood","47-037-0036","AQS"
"03/10/2013","66","PM2.5","Lockeland","47-037-0023","AQS"
"03/11/2013","42","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"03/12/2013","43","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"03/13/2013","44","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"03/14/2013","44","Ozone","Cedars of Lebanon Ozone Monitor","47-189-0103","AQS"
"03/15/2013","100","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"03/16/2013","61","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"03/17/2013","84","PM2.5","Hillwood","47-037-0036","AQS"
"03/18/2013","38","PM2.5","Lockeland","47-037-0023","AQS"
"03/19/2013","44","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"03/20/2013","41","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"03/21/2013","44","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"03/22/2013","39","PM2.5","Hillwood","47-037-0036","AQS"
"03/23/2013","54","PM2.5","Hillwood","47-037-0036","AQS"
"03/24/2013","37","PM2.5","Hillwood","47-037-0036","AQS"
"03/25/2013","36","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"03/26/2013","38","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"03/27/2013","49","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"03/28/2013","51","PM2.5","Lockeland","47-037-0023","AQS"
"03/29/2013","60","PM2.5","Hillwood","47-037-0036","AQS"
"03/30/2013","55","PM2.5","Hillwood","47-037-0036","AQS"
"03/31/2013","36","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"04/01/2013","50","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"04/02/2013","47","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"04/03/2013","61","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"04/04/2013","43","PM2.5","Hillwood","47-037-0036","AQS"
"04/05/2013","80","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"04/06/2013","77","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"04/07/2013","51","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"04/08/2013","47","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"04/09/2013","45","PM2.5","Lockeland","47-037-0023","AQS"
"04/10/2013","48","Ozone","Cedars of Lebanon Ozone Monitor","47-189-0103","AQS"
"04/11/2013","37","Ozone","Cedars of Lebanon Ozone Monitor","47-189-0103","AQS"
"04/12/2013","51","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"04/13/2013","50","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"04/14/2013","45","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"04/15/2013","51","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"04/16/2013","49","PM2.5","Lockeland","47-037-0023","AQS"
"04/17/2013","49","PM2.5","Hillwood","47-037-0036","AQS"
"04/18/2013","45","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"04/19/2013","35","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"04/20/2013","49","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"04/21/2013","51","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"04/22/2013","61","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"04/23/2013","58","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"04/24/2013","37","Ozone","Cedars of Lebanon Ozone Monitor","47-189-0103","AQS"
"04/25/2013","58","Ozone","Cedars of Lebanon Ozone Monitor","47-189-0103","AQS"
"04/26/2013","46","Ozone","Cedars of Lebanon Ozone Monitor","47-189-0103","AQS"
"04/27/2013","40","PM2.5","Hillwood","47-037-0036","AQS"
"04/28/2013","39","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"04/29/2013","50","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"04/30/2013","50","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"05/01/2013","48","PM2.5","Lockeland","47-037-0023","AQS"
"05/02/2013","42","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"05/03/2013","39","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"05/04/2013","33","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"05/05/2013","32","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"05/06/2013","48","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"05/07/2013","42","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"05/08/2013","50","PM2.5","Lockeland","47-037-0023","AQS"
"05/09/2013","49","PM2.5","Lockeland","47-037-0023","AQS"
"05/10/2013","38","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"05/11/2013","36","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"05/12/2013","46","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"05/13/2013","58","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"05/14/2013","93","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"05/15/2013","84","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"05/16/2013","87","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"05/17/2013","53","PM2.5","Lockeland","47-037-0023","AQS"
"05/18/2013","40","PM2.5","Lockeland","47-037-0023","AQS"
"05/19/2013","60","PM2.5","Hillwood","47-037-0036","AQS"
"05/20/2013","58","PM2.5","Hillwood","47-037-0036","AQS"
"05/21/2013","44","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"05/22/2013","41","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"05/23/2013","42","Ozone","Cedars of Lebanon Ozone Monitor","47-189-0103","AQS"
"05/24/2013","42","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"05/25/2013","49","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"05/26/2013","50","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"05/27/2013","54","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"05/28/2013","58","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"05/29/2013","45","PM2.5","Lockeland","47-037-0023","AQS"
"05/30/2013","43","PM2.5","Lockeland","47-037-0023","AQS"
"05/31/2013","39","PM2.5","Lockeland","47-037-0023","AQS"
"06/01/2013","29","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"06/02/2013","34","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"06/03/2013","42","PM2.5","Lockeland","47-037-0023","AQS"
"06/04/2013","61","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"06/05/2013","49","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"06/06/2013","36","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"06/07/2013","69","PM2.5","Lockeland","47-037-0023","AQS"
"06/08/2013","67","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"06/09/2013","43","PM2.5","Lockeland","47-037-0023","AQS"
"06/10/2013","45","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"06/11/2013","74","Ozone","Cedars of Lebanon Ozone Monitor","47-189-0103","AQS"
"06/12/2013","60","PM2.5","Hillwood","47-037-0036","AQS"
"06/13/2013","58","PM2.5","Hillwood","47-037-0036","AQS"
"06/14/2013","46","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"06/15/2013","61","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"06/16/2013","61","PM2.5","Lockeland","47-037-0023","AQS"
"06/17/2013","53","PM2.5","Hillwood","47-037-0036","AQS"
"06/18/2013","47","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"06/19/2013","84","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"06/20/2013","87","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"06/21/2013","87","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"06/22/2013","84","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"06/23/2013","77","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"06/24/2013","52","PM2.5","Lockeland","47-037-0023","AQS"
"06/25/2013","48","PM2.5","Lockeland","47-037-0023","AQS"
"06/26/2013","58","PM2.5","Lockeland","47-037-0023","AQS"
"06/27/2013","64","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"06/28/2013","52","PM2.5","Lockeland","47-037-0023","AQS"
"06/29/2013","46","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"06/30/2013","44","Ozone","Cedars of Lebanon Ozone Monitor","47-189-0103","AQS"
"07/01/2013","46","PM2.5","Lockeland","47-037-0023","AQS"
"07/02/2013","46","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"07/03/2013","71","PM2.5","Lockeland","47-037-0023","AQS"
"07/04/2013","35","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"07/05/2013","25","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"07/06/2013","41","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"07/07/2013","45","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"07/08/2013","45","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"07/09/2013","41","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"07/10/2013","43","PM2.5","Lockeland","47-037-0023","AQS"
"07/11/2013","47","Ozone","Percy Priest Dam","47-037-0026","AQS"
"07/12/2013","49","PM2.5","Hillwood","47-037-0036","AQS"
"07/13/2013","61","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"07/14/2013","30","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"07/15/2013","28","PM2.5","Lockeland","47-037-0023","AQS"
"07/16/2013","40","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"07/17/2013","46","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"07/18/2013","59","PM2.5","Lockeland","47-037-0023","AQS"
"07/19/2013","80","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"07/20/2013","44","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"07/21/2013","35","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"07/22/2013","34","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"07/23/2013","45","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"07/24/2013","51","PM2.5","Lockeland","47-037-0023","AQS"
"07/25/2013","50","PM2.5","Hillwood","47-037-0036","AQS"
"07/26/2013","64","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"07/27/2013","58","PM2.5","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"07/28/2013","39","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"07/29/2013","64","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"07/30/2013","52","PM2.5","Lockeland","47-037-0023","AQS"
"07/31/2013","50","PM2.5","Lockeland","47-037-0023","AQS"
"08/01/2013","63","PM2.5","Lockeland","47-037-0023","AQS"
"08/02/2013","90","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"08/03/2013","55","PM2.5","Lockeland","47-037-0023","AQS"
"08/04/2013","48","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"08/05/2013","47","Ozone","Percy Priest Dam","47-037-0026","AQS"
"08/06/2013","56","PM2.5","Lockeland","47-037-0023","AQS"
"08/07/2013","34","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"08/08/2013","31","PM2.5","Lockeland","47-037-0023","AQS"
"08/09/2013","54","PM2.5","Lockeland","47-037-0023","AQS"
"08/10/2013","48","Ozone","East Health","47-037-0011","AQS"
"08/11/2013","50","PM2.5","Lockeland","47-037-0023","AQS"
"08/12/2013","30","PM2.5","Lockeland","47-037-0023","AQS"
"08/13/2013","45","PM2.5","Lockeland","47-037-0023","AQS"
"08/14/2013","40","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
"08/15/2013","45","Ozone","FAIRVIEW MIDDLE SCHOOL ozone monitor","47-187-0106","AQS"
"08/16/2013","52","PM2.5","Lockeland","47-037-0023","AQS"
"08/17/2013","41","PM2.5","Lockeland","47-037-0023","AQS"
"08/18/2013","32","Ozone","Hendersonville Ozone Site at Old Hickory Dam","47-165-0007","AQS"
