"Date","PM10 AQI Value","Main Pollutant","Site Name","Site ID","Source"
"01/02/2010","14","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"01/05/2010","9","","Portland - SE Lafayette","41-051-0080","AQS"
"01/08/2010","13","","Not Available","41-051-0009","AQS"
"01/11/2010","6","","Portland - SE Lafayette","41-051-0080","AQS"
"01/14/2010","20","","Not Available","41-051-0009","AQS"
"01/17/2010","12","","Portland - SE Lafayette","41-051-0080","AQS"
"01/20/2010","14","","Not Available","41-051-0009","AQS"
"01/23/2010","18","","Portland - SE Lafayette","41-051-0080","AQS"
"01/26/2010","22","","Not Available","41-051-0009","AQS"
"01/29/2010","8","","Portland - SE Lafayette","41-051-0080","AQS"
"02/01/2010","13","","Not Available","41-051-0009","AQS"
"02/04/2010","5","","Portland - SE Lafayette","41-051-0080","AQS"
"02/07/2010","19","","Portland - SE Lafayette","41-051-0080","AQS"
"02/10/2010","15","","Portland - SE Lafayette","41-051-0080","AQS"
"02/13/2010","12","","Not Available","41-051-0009","AQS"
"02/16/2010","7","","Portland - SE Lafayette","41-051-0080","AQS"
"02/19/2010","19","","Not Available","41-051-0009","AQS"
"02/22/2010","9","","Portland - SE Lafayette","41-051-0080","AQS"
"02/25/2010","12","","Not Available","41-051-0009","AQS"
"02/28/2010","14","","Portland - SE Lafayette","41-051-0080","AQS"
"03/03/2010","18","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"03/06/2010","11","","Portland - SE Lafayette","41-051-0080","AQS"
"03/09/2010","14","","Not Available","41-051-0009","AQS"
"03/12/2010","3","","Portland - SE Lafayette","41-051-0080","AQS"
"03/15/2010","20","","Not Available","41-051-0009","AQS"
"03/18/2010","10","","Portland - SE Lafayette","41-051-0080","AQS"
"03/21/2010","6","","Not Available","41-051-0009","AQS"
"03/24/2010","12","","Portland - SE Lafayette","41-051-0080","AQS"
"03/27/2010","19","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"03/30/2010","3","","Portland - SE Lafayette","41-051-0080","AQS"
"04/02/2010","7","","Not Available","41-051-0009","AQS"
"04/05/2010","4","","Portland - SE Lafayette","41-051-0080","AQS"
"04/08/2010","9","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"04/11/2010","10","","Portland - SE Lafayette","41-051-0080","AQS"
"04/14/2010","17","","Not Available","41-051-0009","AQS"
"04/20/2010","11","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"04/26/2010","19","","Not Available","41-051-0009","AQS"
"04/29/2010","4","","Portland - SE Lafayette","41-051-0080","AQS"
"05/02/2010","7","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"05/05/2010","7","","Portland - SE Lafayette","41-051-0080","AQS"
"05/08/2010","13","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"05/11/2010","7","","Portland - SE Lafayette","41-051-0080","AQS"
"05/14/2010","16","","Not Available","41-051-0009","AQS"
"05/17/2010","10","","Portland - SE Lafayette","41-051-0080","AQS"
"05/20/2010","8","","Not Available","41-051-0009","AQS"
"05/23/2010","6","","Portland - SE Lafayette","41-051-0080","AQS"
"05/26/2010","8","","Not Available","41-051-0009","AQS"
"05/29/2010","5","","Portland - SE Lafayette","41-051-0080","AQS"
"06/01/2010","9","","Not Available","41-051-0009","AQS"
"06/04/2010","5","","Portland - SE Lafayette","41-051-0080","AQS"
"06/07/2010","7","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"06/10/2010","5","","Portland - SE Lafayette","41-051-0080","AQS"
"06/13/2010","9","","Not Available","41-051-0009","AQS"
"06/16/2010","7","","Portland - SE Lafayette","41-051-0080","AQS"
"06/19/2010","8","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"06/22/2010","6","","Portland - SE Lafayette","41-051-0080","AQS"
"06/25/2010","10","","Not Available","41-051-0009","AQS"
"06/28/2010","7","","Portland - SE Lafayette","41-051-0080","AQS"
"07/01/2010","14","","Not Available","41-051-0009","AQS"
"07/04/2010","11","","Portland - SE Lafayette","41-051-0080","AQS"
"07/07/2010","25","","Not Available","41-051-0009","AQS"
"07/10/2010","7","","Portland - SE Lafayette","41-051-0080","AQS"
"07/13/2010","16","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"07/16/2010","10","","Portland - SE Lafayette","41-051-0080","AQS"
"07/19/2010","14","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"07/22/2010","8","","Portland - SE Lafayette","41-051-0080","AQS"
"07/25/2010","17","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"07/28/2010","11","","Portland - SE Lafayette","41-051-0080","AQS"
"07/31/2010","12","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"08/03/2010","10","","Portland - SE Lafayette","41-051-0080","AQS"
"08/06/2010","14","","Not Available","41-051-0009","AQS"
"08/09/2010","6","","Portland - SE Lafayette","41-051-0080","AQS"
"08/12/2010","19","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"08/15/2010","13","","Portland - SE Lafayette","41-051-0080","AQS"
"08/18/2010","15","","Not Available","41-051-0009","AQS"
"08/21/2010","8","","Portland - SE Lafayette","41-051-0080","AQS"
"08/24/2010","22","","Not Available","41-051-0009","AQS"
"08/27/2010","9","","Portland - SE Lafayette","41-051-0080","AQS"
"08/30/2010","15","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"09/02/2010","9","","Portland - SE Lafayette","41-051-0080","AQS"
"09/05/2010","14","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"09/08/2010","6","","Portland - SE Lafayette","41-051-0080","AQS"
"09/11/2010","10","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"09/14/2010","14","","Portland - SE Lafayette","41-051-0080","AQS"
"09/17/2010","15","","Not Available","41-051-0009","AQS"
"09/20/2010","9","","Portland - SE Lafayette","41-051-0080","AQS"
"09/23/2010","14","","Not Available","41-051-0009","AQS"
"09/26/2010","8","","Portland - SE Lafayette","41-051-0080","AQS"
"09/29/2010","13","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"10/02/2010","10","","Portland - SE Lafayette","41-051-0080","AQS"
"10/05/2010","18","","Not Available","41-051-0009","AQS"
"10/08/2010","10","","Portland - SE Lafayette","41-051-0080","AQS"
"10/11/2010","19","","Not Available","41-051-0009","AQS"
"10/14/2010","17","","Portland - SE Lafayette","41-051-0080","AQS"
"10/17/2010","17","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"10/20/2010","23","","Portland - SE Lafayette","41-051-0080","AQS"
"10/23/2010","12","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"10/26/2010","6","","Portland - SE Lafayette","41-051-0080","AQS"
"10/29/2010","19","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"11/01/2010","6","","Portland - SE Lafayette","41-051-0080","AQS"
"11/04/2010","27","","Not Available","41-051-0009","AQS"
"11/07/2010","7","","Portland - SE Lafayette","41-051-0080","AQS"
"11/10/2010","27","","Portland - SE Lafayette","41-051-0080","AQS"
"11/13/2010","18","","Portland - SE Lafayette","41-051-0080","AQS"
"11/16/2010","18","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"11/19/2010","6","","Portland - SE Lafayette","41-051-0080","AQS"
"11/22/2010","7","","Not Available","41-051-0009","AQS"
"11/25/2010","32","","Portland - SE Lafayette","41-051-0080","AQS"
"11/28/2010","17","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"12/01/2010","7","","Portland - SE Lafayette","41-051-0080","AQS"
"12/04/2010","6","","Not Available","41-051-0009","AQS"
"12/07/2010","9","","Portland - SE Lafayette","41-051-0080","AQS"
"12/10/2010","16","","Not Available","41-051-0009","AQS"
"12/13/2010","3","","Portland - SE Lafayette","41-051-0080","AQS"
"12/16/2010","15","","Not Available","41-051-0009","AQS"
"12/19/2010","5","","Portland - SE Lafayette","41-051-0080","AQS"
"12/22/2010","22","","Not Available","41-051-0009","AQS"
"12/25/2010","11","","Portland - SE Lafayette","41-051-0080","AQS"
"12/28/2010","6","","Not Available","41-051-0009","AQS"
"12/31/2010","9","","Portland - SE Lafayette","41-051-0080","AQS"
"01/03/2011","25","","Not Available","41-051-0009","AQS"
"01/06/2011","25","","Portland - SE Lafayette","41-051-0080","AQS"
"01/09/2011","9","","Portland - SE Lafayette","41-051-0080","AQS"
"01/12/2011","12","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"01/15/2011","7","","Not Available","41-051-0009","AQS"
"01/18/2011","8","","Portland - SE Lafayette","41-051-0080","AQS"
"01/21/2011","12","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"01/24/2011","21","","Portland - SE Lafayette","41-051-0080","AQS"
"01/27/2011","33","","Not Available","41-051-0009","AQS"
"01/30/2011","12","","Portland - SE Lafayette","41-051-0080","AQS"
"02/02/2011","13","","Not Available","41-051-0009","AQS"
"02/05/2011","19","","Portland - SE Lafayette","41-051-0080","AQS"
"02/08/2011","13","","Not Available","41-051-0009","AQS"
"02/11/2011","48","","Portland - SE Lafayette","41-051-0080","AQS"
"02/14/2011","13","","Not Available","41-051-0009","AQS"
"02/17/2011","10","","Portland - SE Lafayette","41-051-0080","AQS"
"02/20/2011","22","","Portland - SE Lafayette","41-051-0080","AQS"
"02/26/2011","14","","Not Available","41-051-0009","AQS"
"03/01/2011","4","","Portland - SE Lafayette","41-051-0080","AQS"
"03/04/2011","19","","Not Available","41-051-0009","AQS"
"03/07/2011","20","","Portland - SE Lafayette","41-051-0080","AQS"
"03/10/2011","6","","Not Available","41-051-0009","AQS"
"03/13/2011","3","","Portland - SE Lafayette","41-051-0080","AQS"
"03/16/2011","6","","Not Available","41-051-0009","AQS"
"03/19/2011","6","","Portland - SE Lafayette","41-051-0080","AQS"
"03/22/2011","12","","Not Available","41-051-0009","AQS"
"03/25/2011","5","","Portland - SE Lafayette","41-051-0080","AQS"
"03/28/2011","7","","Not Available","41-051-0009","AQS"
"03/31/2011","3","","Portland - SE Lafayette","41-051-0080","AQS"
"04/03/2011","11","","Portland - SE Lafayette","41-051-0080","AQS"
"04/06/2011","4","","Portland - SE Lafayette","41-051-0080","AQS"
"04/09/2011","12","","Portland - SE Lafayette","41-051-0080","AQS"
"04/12/2011","9","","Portland - SE Lafayette","41-051-0080","AQS"
"04/15/2011","7","","Not Available","41-051-0009","AQS"
"04/18/2011","9","","Portland - SE Lafayette","41-051-0080","AQS"
"04/21/2011","8","","Not Available","41-051-0009","AQS"
"04/24/2011","5","","Portland - SE Lafayette","41-051-0080","AQS"
"04/27/2011","8","","Not Available","41-051-0009","AQS"
"04/30/2011","8","","Portland - SE Lafayette","41-051-0080","AQS"
"05/03/2011","9","","Not Available","41-051-0009","AQS"
"05/06/2011","5","","Portland - SE Lafayette","41-051-0080","AQS"
"05/09/2011","6","","Not Available","41-051-0009","AQS"
"05/12/2011","6","","Portland - SE Lafayette","41-051-0080","AQS"
"05/15/2011","7","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"05/18/2011","10","","Portland - SE Lafayette","41-051-0080","AQS"
"05/21/2011","8","","Not Available","41-051-0009","AQS"
"05/24/2011","10","","Portland - SE Lafayette","41-051-0080","AQS"
"05/27/2011","7","","Not Available","41-051-0009","AQS"
"06/02/2011","7","","Not Available","41-051-0009","AQS"
"06/08/2011","19","","Not Available","41-051-0009","AQS"
"06/11/2011","7","","Portland - SE Lafayette","41-051-0080","AQS"
"06/14/2011","6","","Not Available","41-051-0009","AQS"
"06/17/2011","9","","Portland - SE Lafayette","41-051-0080","AQS"
"06/20/2011","10","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"06/23/2011","4","","Portland - SE Lafayette","41-051-0080","AQS"
"06/26/2011","11","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"07/02/2011","11","","Not Available","41-051-0009","AQS"
"07/08/2011","9","","Not Available","41-051-0009","AQS"
"07/11/2011","7","","Portland - SE Lafayette","41-051-0080","AQS"
"07/14/2011","10","","Not Available","41-051-0009","AQS"
"07/17/2011","5","","Portland - SE Lafayette","41-051-0080","AQS"
"07/20/2011","8","","Not Available","41-051-0009","AQS"
"07/23/2011","8","","Portland - SE Lafayette","41-051-0080","AQS"
"07/26/2011","8","","Not Available","41-051-0009","AQS"
"07/29/2011","7","","Portland - SE Lafayette","41-051-0080","AQS"
"08/01/2011","13","","Not Available","41-051-0009","AQS"
"08/04/2011","15","","Portland - SE Lafayette","41-051-0080","AQS"
"08/07/2011","11","","Portland - SE Lafayette","41-051-0080","AQS"
"08/10/2011","10","","Portland - SE Lafayette","41-051-0080","AQS"
"08/13/2011","10","","Not Available","41-051-0009","AQS"
"08/16/2011","13","","Portland - SE Lafayette","41-051-0080","AQS"
"08/19/2011","16","","Not Available","41-051-0009","AQS"
"08/22/2011","9","","Portland - SE Lafayette","41-051-0080","AQS"
"08/25/2011","13","","Not Available","41-051-0009","AQS"
"08/28/2011","7","","Portland - SE Lafayette","41-051-0080","AQS"
"08/31/2011","14","","Not Available","41-051-0009","AQS"
"09/03/2011","17","","Portland - SE Lafayette","41-051-0080","AQS"
"09/06/2011","18","","Not Available","41-051-0009","AQS"
"09/09/2011","16","","Portland - SE Lafayette","41-051-0080","AQS"
"09/12/2011","19","","Not Available","41-051-0009","AQS"
"09/15/2011","10","","Portland - SE Lafayette","41-051-0080","AQS"
"09/18/2011","8","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"09/21/2011","19","","Portland - SE Lafayette","41-051-0080","AQS"
"09/24/2011","15","","Not Available","41-051-0009","AQS"
"09/27/2011","7","","Portland - SE Lafayette","41-051-0080","AQS"
"09/30/2011","20","","Not Available","41-051-0009","AQS"
"10/03/2011","5","","Portland - SE Lafayette","41-051-0080","AQS"
"10/06/2011","16","","Not Available","41-051-0009","AQS"
"10/09/2011","10","","Portland - SE Lafayette","41-051-0080","AQS"
"10/12/2011","13","","Not Available","41-051-0009","AQS"
"10/15/2011","15","","Portland - SE Lafayette","41-051-0080","AQS"
"10/18/2011","20","","Not Available","41-051-0009","AQS"
"10/21/2011","10","","Portland - SE Lafayette","41-051-0080","AQS"
"10/24/2011","17","","Not Available","41-051-0009","AQS"
"10/27/2011","19","","Portland - SE Lafayette","41-051-0080","AQS"
"10/30/2011","9","","Not Available","41-051-0009","AQS"
"11/02/2011","13","","Portland - SE Lafayette","41-051-0080","AQS"
"11/05/2011","16","","Portland - SE Lafayette","41-051-0080","AQS"
"11/08/2011","18","","Portland - SE Lafayette","41-051-0080","AQS"
"11/11/2011","22","","Not Available","41-051-0009","AQS"
"11/14/2011","15","","Portland - SE Lafayette","41-051-0080","AQS"
"11/17/2011","7","","Not Available","41-051-0009","AQS"
"11/20/2011","17","","Portland - SE Lafayette","41-051-0080","AQS"
"11/23/2011","7","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"11/26/2011","16","","Portland - SE Lafayette","41-051-0080","AQS"
"11/29/2011","15","","Not Available","41-051-0009","AQS"
"12/02/2011","21","","Portland - SE Lafayette","41-051-0080","AQS"
"12/05/2011","22","","Portland - SE Lafayette","41-051-0080","AQS"
"12/08/2011","19","","Portland - SE Lafayette","41-051-0080","AQS"
"12/11/2011","38","","Portland - SE Lafayette","41-051-0080","AQS"
"12/14/2011","27","","Portland - SE Lafayette","41-051-0080","AQS"
"12/17/2011","17","","Not Available","41-051-0009","AQS"
"12/20/2011","16","","Portland - SE Lafayette","41-051-0080","AQS"
"12/23/2011","43","","Portland - SE Lafayette","41-051-0080","AQS"
"12/26/2011","20","","Portland - SE Lafayette","41-051-0080","AQS"
"12/29/2011","13","","Not Available","41-051-0009","AQS"
"01/01/2012","5","","Portland - SE Lafayette","41-051-0080","AQS"
"01/04/2012","24","","Not Available","41-051-0009","AQS"
"01/07/2012","25","","Portland - SE Lafayette","41-051-0080","AQS"
"01/10/2012","20","","Portland - SE Lafayette","41-051-0080","AQS"
"01/13/2012","26","","Portland - SE Lafayette","41-051-0080","AQS"
"01/16/2012","6","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"01/19/2012","6","","Portland - SE Lafayette","41-051-0080","AQS"
"01/22/2012","8","","Portland - SE Lafayette","41-051-0080","AQS"
"01/25/2012","22","","Portland - SE Lafayette","41-051-0080","AQS"
"01/28/2012","38","","Portland - SE Lafayette","41-051-0080","AQS"
"01/31/2012","11","","Portland - SE Lafayette","41-051-0080","AQS"
"02/03/2012","10","","Not Available","41-051-0009","AQS"
"02/06/2012","8","","Portland - SE Lafayette","41-051-0080","AQS"
"02/09/2012","13","","Not Available","41-051-0009","AQS"
"02/12/2012","19","","Portland - SE Lafayette","41-051-0080","AQS"
"02/15/2012","18","","Portland - SE Lafayette","41-051-0080","AQS"
"02/18/2012","6","","Portland - SE Lafayette","41-051-0080","AQS"
"02/21/2012","4","","Not Available","41-051-0009","AQS"
"02/27/2012","10","","Not Available","41-051-0009","AQS"
"03/04/2012","10","","Not Available","41-051-0009","AQS"
"03/10/2012","7","","Not Available","41-051-0009","AQS"
"03/16/2012","9","","Not Available","41-051-0009","AQS"
"03/22/2012","12","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"03/28/2012","8","","Not Available","41-051-0009","AQS"
"03/31/2012","3","","Portland - SE Lafayette","41-051-0080","AQS"
"04/03/2012","10","","Not Available","41-051-0009","AQS"
"04/06/2012","6","","Portland - SE Lafayette","41-051-0080","AQS"
"04/09/2012","21","","Not Available","41-051-0009","AQS"
"04/12/2012","4","","Portland - SE Lafayette","41-051-0080","AQS"
"04/15/2012","10","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"04/18/2012","6","","Portland - SE Lafayette","41-051-0080","AQS"
"04/21/2012","15","","Portland - SE Lafayette","41-051-0080","AQS"
"04/24/2012","4","","Portland - SE Lafayette","41-051-0080","AQS"
"04/27/2012","7","","Not Available","41-051-0009","AQS"
"04/30/2012","4","","Portland - SE Lafayette","41-051-0080","AQS"
"05/03/2012","6","","Not Available","41-051-0009","AQS"
"05/06/2012","10","","Portland - SE Lafayette","41-051-0080","AQS"
"05/09/2012","19","","Not Available","41-051-0009","AQS"
"05/12/2012","15","","Portland - SE Lafayette","41-051-0080","AQS"
"05/15/2012","24","","Not Available","41-051-0009","AQS"
"05/18/2012","15","","Portland - SE Lafayette","41-051-0080","AQS"
"05/21/2012","9","","Not Available","41-051-0009","AQS"
"05/24/2012","4","","Portland - SE Lafayette","41-051-0080","AQS"
"05/27/2012","7","","Not Available","41-051-0009","AQS"
"05/30/2012","10","","Portland - SE Lafayette","41-051-0080","AQS"
"06/02/2012","12","","Not Available","41-051-0009","AQS"
"06/05/2012","4","","Portland - SE Lafayette","41-051-0080","AQS"
"06/08/2012","6","","Not Available","41-051-0009","AQS"
"06/11/2012","9","","Portland - SE Lafayette","41-051-0080","AQS"
"06/14/2012","10","","Not Available","41-051-0009","AQS"
"06/17/2012","4","","Portland - SE Lafayette","41-051-0080","AQS"
"06/20/2012","11","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"06/23/2012","3","","Portland - SE Lafayette","41-051-0080","AQS"
"06/26/2012","8","","Not Available","41-051-0009","AQS"
"06/29/2012","7","","Portland - SE Lafayette","41-051-0080","AQS"
"07/02/2012","10","","Not Available","41-051-0009","AQS"
"07/05/2012","12","","Portland - SE Lafayette","41-051-0080","AQS"
"07/08/2012","14","","Not Available","41-051-0009","AQS"
"07/11/2012","14","","Portland - SE Lafayette","41-051-0080","AQS"
"07/14/2012","17","","Not Available","41-051-0009","AQS"
"07/17/2012","13","","Portland - SE Lafayette","41-051-0080","AQS"
"07/20/2012","13","","Not Available","41-051-0009","AQS"
"07/23/2012","7","","Portland - SE Lafayette","41-051-0080","AQS"
"07/26/2012","16","","Not Available","41-051-0009","AQS"
"07/29/2012","6","","Portland - SE Lafayette","41-051-0080","AQS"
"08/01/2012","11","","Not Available","41-051-0009","AQS"
"08/04/2012","17","","Portland - SE Lafayette","41-051-0080","AQS"
"08/07/2012","11","","Not Available","41-051-0009","AQS"
"08/10/2012","11","","Portland - SE Lafayette","41-051-0080","AQS"
"08/13/2012","22","","Not Available","41-051-0009","AQS"
"08/16/2012","23","","Portland - SE Lafayette","41-051-0080","AQS"
"08/19/2012","10","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"08/22/2012","8","","Portland - SE Lafayette","41-051-0080","AQS"
"08/25/2012","18","","Portland - SE Lafayette","41-051-0080","AQS"
"08/28/2012","10","","Portland - SE Lafayette","41-051-0080","AQS"
"08/31/2012","12","","Not Available","41-051-0009","AQS"
"09/03/2012","8","","Portland - SE Lafayette","41-051-0080","AQS"
"09/06/2012","27","","Not Available","41-051-0009","AQS"
"09/09/2012","8","","Portland - SE Lafayette","41-051-0080","AQS"
"09/12/2012","26","","Not Available","41-051-0009","AQS"
"09/15/2012","15","","Portland - SE Lafayette","41-051-0080","AQS"
"09/18/2012","43","","Not Available","41-051-0009","AQS"
"09/21/2012","9","","Portland - SE Lafayette","41-051-0080","AQS"
"09/24/2012","20","","Not Available","41-051-0009","AQS"
"09/27/2012","24","","Portland - SE Lafayette","41-051-0080","AQS"
"09/30/2012","11","","Not Available","41-051-0009","AQS"
"10/03/2012","30","","Portland - SE Lafayette","41-051-0080","AQS"
"10/06/2012","22","","Not Available","41-051-0009","AQS"
"10/09/2012","28","","Portland - SE Lafayette","41-051-0080","AQS"
"10/12/2012","15","","Not Available","41-051-0009","AQS"
"10/15/2012","3","","Portland - SE Lafayette","41-051-0080","AQS"
"10/18/2012","23","","Not Available","41-051-0009","AQS"
"10/21/2012","7","","Portland - SE Lafayette","41-051-0080","AQS"
"10/24/2012","11","","Not Available","41-051-0009","AQS"
"10/27/2012","9","","Portland - SE Lafayette","41-051-0080","AQS"
"10/30/2012","20","","Not Available","41-051-0009","AQS"
"11/02/2012","14","","Portland - SE Lafayette","41-051-0080","AQS"
"11/05/2012","20","","Not Available","41-051-0009","AQS"
"11/08/2012","19","","Portland - SE Lafayette","41-051-0080","AQS"
"11/11/2012","19","","Portland - SE Lafayette","41-051-0080","AQS"
"11/14/2012","12","","Portland - SE Lafayette","41-051-0080","AQS"
"11/17/2012","7","","Not Available","41-051-0009","AQS"
"11/20/2012","3","","Portland - SE Lafayette","41-051-0080","AQS"
"11/23/2012","12","","Portland - SE Lafayette","41-051-0080","AQS"
"11/26/2012","6","","Portland - SE Lafayette","41-051-0080","AQS"
"11/29/2012","16","","Not Available","41-051-0009","AQS"
"12/02/2012","4","","Portland - SE Lafayette","41-051-0080","AQS"
"12/05/2012","16","","Portland - SE Lafayette","41-051-0080","AQS"
"12/08/2012","13","","Portland - SE Lafayette","41-051-0080","AQS"
"12/11/2012","9","","Not Available","41-051-0009","AQS"
"12/14/2012","18","","Portland - SE Lafayette","41-051-0080","AQS"
"12/17/2012","5","","Not Available","41-051-0009","AQS"
"12/20/2012","8","","Portland - SE Lafayette","41-051-0080","AQS"
"12/23/2012","9","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"12/26/2012","7","","Portland - SE Lafayette","41-051-0080","AQS"
"12/29/2012","10","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"01/01/2013","6","","Portland - SE Lafayette","41-051-0080","AQS"
"01/04/2013","14","","Not Available","41-051-0009","AQS"
"01/07/2013","5","","Portland - SE Lafayette","41-051-0080","AQS"
"01/10/2013","9","","Not Available","41-051-0009","AQS"
"01/13/2013","20","","Portland - SE Lafayette","41-051-0080","AQS"
"01/16/2013","24","","Not Available","41-051-0009","AQS"
"01/19/2013","35","","Portland - SE Lafayette","41-051-0080","AQS"
"01/22/2013","23","","Not Available","41-051-0009","AQS"
"01/25/2013","14","","Portland - SE Lafayette","41-051-0080","AQS"
"01/28/2013","8","","Not Available","41-051-0009","AQS"
"01/31/2013","7","","Portland - SE Lafayette","41-051-0080","AQS"
"02/03/2013","34","","WEST END OF ATHLETIC FIELD WITH N EMERSON N, N ROSELAWN S, N WILLIAM","41-051-0246","AQS"
"02/06/2013","6","","Portland - SE Lafayette","41-051-0080","AQS"
"02/09/2013","19","","Not Available","41-051-0009","AQS"
"02/12/2013","5","","Portland - SE Lafayette","41-051-0080","AQS"
"02/15/2013","18","","Not Available","41-051-0009","AQS"
"02/18/2013","16","","Portland - SE Lafayette","41-051-0080","AQS"
"02/21/2013","9","","Not Available","41-051-0009","AQS"
"02/24/2013","11","","Portland - SE Lafayette","41-051-0080","AQS"
"02/27/2013","21","","Not Available","41-051-0009","AQS"
"03/02/2013","10","","Portland - SE Lafayette","41-051-0080","AQS"
"03/05/2013","16","","Not Available","41-051-0009","AQS"
"03/08/2013","10","","Portland - SE Lafayette","41-051-0080","AQS"
"03/11/2013","31","","Not Available","41-051-0009","AQS"
"03/14/2013","13","","Portland - SE Lafayette","41-051-0080","AQS"
"03/17/2013","6","","Not Available","41-051-0009","AQS"
"03/20/2013","4","","Portland - SE Lafayette","41-051-0080","AQS"
"03/23/2013","16","","Portland - SE Lafayette","41-051-0080","AQS"
"03/26/2013","17","","Portland - SE Lafayette","41-051-0080","AQS"
"03/29/2013","15","","Not Available","41-051-0009","AQS"
"04/01/2013","7","","Portland - SE Lafayette","41-051-0080","AQS"
"04/04/2013","16","","Not Available","41-051-0009","AQS"
"04/07/2013","2","","Portland - SE Lafayette","41-051-0080","AQS"
"04/10/2013","9","","Not Available","41-051-0009","AQS"
"04/13/2013","6","","Portland - SE Lafayette","41-051-0080","AQS"
"04/16/2013","7","","Not Available","41-051-0009","AQS"
"04/19/2013","2","","Portland - SE Lafayette","41-051-0080","AQS"
"04/22/2013","8","","Not Available","41-051-0009","AQS"
