"Date","PM10 AQI Value","Main Pollutant","Site Name","Site ID","Source"
"10/31/2013","82","","Pala Airpad","06-073-1201","AQS"
"11/03/2013","19","","El Cajon","06-073-0003","AQS"
"11/06/2013","90","","Pala Airpad","06-073-1201","AQS"
"11/09/2013","22","","El Cajon","06-073-0003","AQS"
"11/12/2013","137","","Pala Airpad","06-073-1201","AQS"
"11/18/2013","62","","Pala Airpad","06-073-1201","AQS"
"11/21/2013","7","","El Cajon","06-073-0003","AQS"
"11/24/2013","27","","Pala Airpad","06-073-1201","AQS"
"11/26/2013","20","","San Diego - Beardsley Street","06-073-1010","AQS"
"11/27/2013","19","","El Cajon","06-073-0003","AQS"
"11/30/2013","43","","Pala Airpad","06-073-1201","AQS"
"12/03/2013","19","","El Cajon","06-073-0003","AQS"
"12/06/2013","25","","El Cajon","06-073-0003","AQS"
"12/09/2013","23","","El Cajon","06-073-0003","AQS"
"12/12/2013","31","","El Cajon","06-073-0003","AQS"
"12/14/2013","25","","Chula Vista","06-073-0001","AQS"
"12/15/2013","27","","El Cajon","06-073-0003","AQS"
"12/17/2013","26","","Chula Vista","06-073-0001","AQS"
"12/18/2013","73","","Pala Airpad","06-073-1201","AQS"
"12/20/2013","19","","El Cajon","06-073-0003","AQS"
"12/21/2013","28","","El Cajon","06-073-0003","AQS"
"12/24/2013","38","","Escondido","06-073-1002","AQS"
"12/27/2013","17","","El Cajon","06-073-0003","AQS"
"12/30/2013","34","","Escondido","06-073-1002","AQS"
"01/02/2014","28","","El Cajon","06-073-0003","AQS"
"01/05/2014","33","","Escondido","06-073-1002","AQS"
"01/07/2014","17","","Chula Vista","06-073-0001","AQS"
"01/08/2014","27","","El Cajon","06-073-0003","AQS"
"01/09/2014","28","","Chula Vista","06-073-0001","AQS"
"01/11/2014","44","","El Cajon","06-073-0003","AQS"
"01/14/2014","19","","El Cajon","06-073-0003","AQS"
"01/17/2014","34","","Escondido","06-073-1002","AQS"
"01/20/2014","28","","El Cajon","06-073-0003","AQS"
"01/23/2014","33","","El Cajon","06-073-0003","AQS"
"01/26/2014","21","","El Cajon","06-073-0003","AQS"
"01/29/2014","100","","Pala Airpad","06-073-1201","AQS"
"02/01/2014","18","","El Cajon","06-073-0003","AQS"
"02/04/2014","55","","Pala Airpad","06-073-1201","AQS"
"02/06/2014","20","","Chula Vista","06-073-0001","AQS"
"02/07/2014","7","","El Cajon","06-073-0003","AQS"
"02/10/2014","42","","Pala Airpad","06-073-1201","AQS"
"02/12/2014","30","","Chula Vista","06-073-0001","AQS"
"02/13/2014","25","","El Cajon","06-073-0003","AQS"
"02/16/2014","107","","Pala Airpad","06-073-1201","AQS"
"02/18/2014","23","","Chula Vista","06-073-0001","AQS"
"02/19/2014","32","","El Cajon","06-073-0003","AQS"
"02/22/2014","43","","Donovan","06-073-1014","AQS"
"02/25/2014","29","","El Cajon","06-073-0003","AQS"
"02/28/2014","37","","Pala Airpad","06-073-1201","AQS"
"03/04/2014","14","","San Diego - Kearny Villa Rd.","06-073-1016","AQS"
"03/06/2014","60","","Pala Airpad","06-073-1201","AQS"
"03/12/2014","89","","Pala Airpad","06-073-1201","AQS"
"03/15/2014","23","","Escondido","06-073-1002","AQS"
"03/18/2014","36","","Donovan","06-073-1014","AQS"
"03/20/2014","34","","Chula Vista","06-073-0001","AQS"
"03/24/2014","81","","Pala Airpad","06-073-1201","AQS"
"03/30/2014","54","","Pala Airpad","06-073-1201","AQS"
"04/05/2014","14","","Chula Vista","06-073-0001","AQS"
"04/11/2014","31","","Campo Indian Reservation","06-073-0077","AQS"
"04/17/2014","39","","Campo Indian Reservation","06-073-0077","AQS"
"04/23/2014","30","","San Diego - Beardsley Street","06-073-1010","AQS"
"04/29/2014","55","","Campo Indian Reservation","06-073-0077","AQS"
"05/05/2014","29","","Donovan","06-073-1014","AQS"
"05/06/2014","23","","San Diego - Beardsley Street","06-073-1010","AQS"
"05/11/2014","66","","Campo Indian Reservation","06-073-0077","AQS"
"05/17/2014","40","","Donovan","06-073-1014","AQS"
"05/23/2014","18","","Campo Indian Reservation","06-073-0077","AQS"
"05/24/2014","12","","Donovan","06-073-1014","AQS"
"05/29/2014","29","","Donovan","06-073-1014","AQS"
"06/04/2014","22","","Donovan","06-073-1014","AQS"
"06/10/2014","34","","Campo Indian Reservation","06-073-0077","AQS"
"06/16/2014","31","","Campo Indian Reservation","06-073-0077","AQS"
"06/22/2014","23","","Chula Vista","06-073-0001","AQS"
"06/24/2014","31","","Donovan","06-073-1014","AQS"
"06/28/2014","26","","Donovan","06-073-1014","AQS"
"07/04/2014","23","","Campo Indian Reservation","06-073-0077","AQS"
"07/10/2014","18","","Donovan","06-073-1014","AQS"
"07/16/2014","60","","Pala Airpad","06-073-1201","AQS"
"07/19/2014","9","","Donovan","06-073-1014","AQS"
"07/22/2014","80","","Pala Airpad","06-073-1201","AQS"
"07/28/2014","32","","Campo Indian Reservation","06-073-0077","AQS"
"08/03/2014","75","","Pala Airpad","06-073-1201","AQS"
"08/05/2014","17","","San Diego - Kearny Villa Rd.","06-073-1016","AQS"
"08/09/2014","78","","Pala Airpad","06-073-1201","AQS"
"08/15/2014","28","","Donovan","06-073-1014","AQS"
"08/19/2014","17","","Escondido","06-073-1002","AQS"
"08/21/2014","86","","Pala Airpad","06-073-1201","AQS"
"08/27/2014","103","","Pala Airpad","06-073-1201","AQS"
"08/30/2014","20","","San Diego - Beardsley Street","06-073-1010","AQS"
"09/02/2014","31","","Campo Indian Reservation","06-073-0077","AQS"
"09/03/2014","17","","San Diego - Beardsley Street","06-073-1010","AQS"
"09/06/2014","27","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"09/08/2014","41","","Donovan","06-073-1014","AQS"
"09/11/2014","22","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"09/14/2014","39","","Donovan","06-073-1014","AQS"
"09/17/2014","21","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"09/20/2014","25","","Campo Indian Reservation","06-073-0077","AQS"
"09/23/2014","17","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"09/26/2014","32","","Campo Indian Reservation","06-073-0077","AQS"
"09/29/2014","22","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"10/02/2014","53","","Donovan","06-073-1014","AQS"
"10/05/2014","19","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"10/08/2014","49","","Donovan","06-073-1014","AQS"
"10/11/2014","22","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"10/14/2014","33","","Donovan","06-073-1014","AQS"
"10/17/2014","24","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"10/20/2014","31","","Donovan","06-073-1014","AQS"
"10/23/2014","31","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"10/26/2014","22","","Donovan","06-073-1014","AQS"
"10/30/2014","27","","Chula Vista","06-073-0001","AQS"
"11/01/2014","10","","San Diego - Beardsley Street","06-073-1010","AQS"
"11/04/2014","43","","Donovan","06-073-1014","AQS"
"11/07/2014","47","","Donovan","06-073-1014","AQS"
"11/08/2014","20","","San Diego - Kearny Villa Rd.","06-073-1016","AQS"
"11/10/2014","25","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"11/13/2014","31","","Donovan","06-073-1014","AQS"
"11/16/2014","29","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"11/19/2014","48","","Donovan","06-073-1014","AQS"
"11/22/2014","16","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"11/25/2014","32","","Donovan","06-073-1014","AQS"
"11/28/2014","22","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"12/01/2014","45","","Donovan","06-073-1014","AQS"
"12/04/2014","9","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"12/07/2014","26","","Donovan","06-073-1014","AQS"
"12/08/2014","25","","San Diego - Beardsley Street","06-073-1010","AQS"
"12/10/2014","30","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"12/13/2014","14","","Escondido","06-073-1002","AQS"
"12/14/2014","19","","San Diego - Beardsley Street","06-073-1010","AQS"
"12/16/2014","21","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"12/19/2014","24","","Donovan","06-073-1014","AQS"
"12/22/2014","19","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"12/25/2014","24","","San Diego - Beardsley Street","06-073-1010","AQS"
"12/28/2014","15","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"12/31/2014","34","","Escondido","06-073-1002","AQS"
"01/03/2015","25","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"01/06/2015","26","","San Diego - Beardsley Street","06-073-1010","AQS"
"01/09/2015","38","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"01/12/2015","16","","Donovan","06-073-1014","AQS"
"01/13/2015","14","","San Diego - Kearny Villa Rd.","06-073-1016","AQS"
"01/15/2015","18","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"01/18/2015","29","","Donovan","06-073-1014","AQS"
"01/21/2015","38","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"01/24/2015","35","","San Diego - Beardsley Street","06-073-1010","AQS"
"01/27/2015","11","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"01/30/2015","26","","Donovan","06-073-1014","AQS"
"02/02/2015","17","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"02/05/2015","49","","Donovan","06-073-1014","AQS"
"02/08/2015","14","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"02/11/2015","34","","San Diego - Beardsley Street","06-073-1010","AQS"
"02/17/2015","32","","Donovan","06-073-1014","AQS"
"02/20/2015","36","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"02/23/2015","18","","San Diego - Beardsley Street","06-073-1010","AQS"
"02/24/2015","17","","Escondido","06-073-1002","AQS"
"02/26/2015","25","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"03/01/2015","6","","San Diego - Beardsley Street","06-073-1010","AQS"
"03/03/2015","5","","San Diego - Kearny Villa Rd.","06-073-1016","AQS"
"03/04/2015","12","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"03/07/2015","65","","Manzanita Reservation","06-073-2000","AQS"
"03/10/2015","24","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"03/13/2015","39","","Donovan","06-073-1014","AQS"
"03/16/2015","20","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"03/19/2015","31","","Donovan","06-073-1014","AQS"
"03/22/2015","15","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"03/25/2015","52","","Donovan","06-073-1014","AQS"
"03/28/2015","19","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"03/31/2015","37","","Donovan","06-073-1014","AQS"
"04/03/2015","28","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"04/06/2015","19","","Donovan","06-073-1014","AQS"
"04/09/2015","20","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"04/12/2015","26","","Donovan","06-073-1014","AQS"
"04/13/2015","22","","San Diego - Kearny Villa Rd.","06-073-1016","AQS"
"04/15/2015","38","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"04/18/2015","42","","Donovan","06-073-1014","AQS"
"04/24/2015","13","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"04/27/2015","19","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"04/30/2015","57","","Donovan","06-073-1014","AQS"
"05/03/2015","24","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"05/06/2015","17","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"05/09/2015","16","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"05/12/2015","28","","Donovan","06-073-1014","AQS"
"05/15/2015","6","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"05/16/2015","15","","San Diego - Kearny Villa Rd.","06-073-1016","AQS"
"05/18/2015","19","","Donovan","06-073-1014","AQS"
"05/21/2015","15","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"05/24/2015","16","","San Diego - Beardsley Street","06-073-1010","AQS"
"05/27/2015","9","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"05/28/2015","12","","Escondido","06-073-1002","AQS"
"05/30/2015","20","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"06/02/2015","17","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"06/05/2015","19","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"06/08/2015","21","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"06/11/2015","13","","Donovan","06-073-1014","AQS"
"06/14/2015","8","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"06/17/2015","41","","Donovan","06-073-1014","AQS"
"06/20/2015","32","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"06/23/2015","43","","Donovan","06-073-1014","AQS"
"06/24/2015","27","","San Diego - Kearny Villa Rd.","06-073-1016","AQS"
"06/26/2015","28","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"06/29/2015","38","","Donovan","06-073-1014","AQS"
"07/01/2015","20","","San Diego - Kearny Villa Rd.","06-073-1016","AQS"
"07/02/2015","19","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"07/05/2015","14","","Campo Indian Reservation","06-073-0077","AQS"
"07/08/2015","17","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"07/11/2015","20","","Campo Indian Reservation","06-073-0077","AQS"
"07/12/2015","9","","San Diego - Kearny Villa Rd.","06-073-1016","AQS"
"07/14/2015","26","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"07/17/2015","41","","Campo Indian Reservation","06-073-0077","AQS"
"07/20/2015","10","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"07/23/2015","16","","Donovan","06-073-1014","AQS"
"07/26/2015","14","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"07/28/2015","6","","Manzanita Reservation","06-073-2000","AQS"
"07/29/2015","31","","Donovan","06-073-1014","AQS"
"08/01/2015","22","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"08/04/2015","44","","Donovan","06-073-1014","AQS"
"08/07/2015","28","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"08/10/2015","28","","Campo Indian Reservation","06-073-0077","AQS"
"08/13/2015","25","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"08/16/2015","33","","San Diego - Beardsley Street","06-073-1010","AQS"
"08/18/2015","48","","Donovan","06-073-1014","AQS"
"08/19/2015","25","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"08/22/2015","33","","Donovan","06-073-1014","AQS"
"08/25/2015","33","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"08/28/2015","59","","Donovan","06-073-1014","AQS"
"08/31/2015","34","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"09/01/2015","19","","Chula Vista","06-073-0001","AQS"
"09/03/2015","35","","Donovan","06-073-1014","AQS"
"09/06/2015","19","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"09/09/2015","73","","Donovan","06-073-1014","AQS"
"09/12/2015","19","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"09/15/2015","9","","Chula Vista","06-073-0001","AQS"
"09/18/2015","18","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"09/21/2015","47","","Donovan","06-073-1014","AQS"
"09/24/2015","32","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"09/27/2015","51","","Donovan","06-073-1014","AQS"
"09/30/2015","25","","Chula Vista","06-073-0001","AQS"
"10/03/2015","36","","Donovan","06-073-1014","AQS"
"10/06/2015","14","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"10/09/2015","54","","Donovan","06-073-1014","AQS"
"10/15/2015","31","","Donovan","06-073-1014","AQS"
"10/21/2015","33","","Donovan","06-073-1014","AQS"
"10/24/2015","22","","San Diego - Beardsley Street","06-073-1010","AQS"
"10/27/2015","58","","Donovan","06-073-1014","AQS"
"10/30/2015","31","","San Diego - Beardsley Street","06-073-1010","AQS"
"11/02/2015","31","","Donovan","06-073-1014","AQS"
"11/05/2015","11","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"11/08/2015","17","","San Diego - Beardsley Street","06-073-1010","AQS"
"11/11/2015","16","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"11/14/2015","34","","Donovan","06-073-1014","AQS"
"11/17/2015","21","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"11/20/2015","35","","San Diego - Beardsley Street","06-073-1010","AQS"
"11/23/2015","19","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"11/24/2015","32","","Donovan","06-073-1014","AQS"
"11/26/2015","12","","Chula Vista","06-073-0001","AQS"
"11/29/2015","15","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"12/02/2015","37","","Donovan","06-073-1014","AQS"
"12/05/2015","20","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"12/08/2015","91","","Donovan","06-073-1014","AQS"
"12/11/2015","16","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"12/14/2015","30","","Donovan","06-073-1014","AQS"
"12/17/2015","18","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"12/20/2015","15","","San Diego - Beardsley Street","06-073-1010","AQS"
"12/23/2015","23","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"12/26/2015","16","","San Diego - Beardsley Street","06-073-1010","AQS"
"12/29/2015","17","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"01/01/2016","26","","San Diego - Beardsley Street","06-073-1010","AQS"
"01/04/2016","14","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"01/07/2016","10","","San Diego - Beardsley Street","06-073-1010","AQS"
"01/10/2016","12","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"01/13/2016","32","","Donovan","06-073-1014","AQS"
"01/16/2016","19","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"01/19/2016","25","","Donovan","06-073-1014","AQS"
"01/20/2016","5","","San Diego - Kearny Villa Rd.","06-073-1016","AQS"
"01/22/2016","24","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"01/25/2016","37","","Donovan","06-073-1014","AQS"
"01/28/2016","24","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"01/31/2016","16","","San Diego - Beardsley Street","06-073-1010","AQS"
"02/03/2016","15","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"02/06/2016","19","","San Diego - Beardsley Street","06-073-1010","AQS"
"02/09/2016","19","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"02/12/2016","55","","Donovan","06-073-1014","AQS"
"02/15/2016","22","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"02/18/2016","18","","Donovan","06-073-1014","AQS"
"02/20/2016","14","","San Diego - Kearny Villa Rd.","06-073-1016","AQS"
"02/21/2016","17","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"02/24/2016","43","","Donovan","06-073-1014","AQS"
"02/27/2016","22","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"03/01/2016","53","","Donovan","06-073-1014","AQS"
"03/04/2016","19","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"03/07/2016","15","","San Diego - Beardsley Street","06-073-1010","AQS"
"03/08/2016","7","","San Diego - Kearny Villa Rd.","06-073-1016","AQS"
"03/10/2016","22","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"03/13/2016","18","","San Diego - Beardsley Street","06-073-1010","AQS"
"03/16/2016","22","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"03/19/2016","32","","Campo Indian Reservation","06-073-0077","AQS"
"03/22/2016","23","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"03/25/2016","34","","Donovan","06-073-1014","AQS"
"03/28/2016","31","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"03/31/2016","23","","Donovan","06-073-1014","AQS"
"04/03/2016","17","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"04/06/2016","51","","Donovan","06-073-1014","AQS"
"04/09/2016","11","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"04/12/2016","19","","Donovan","06-073-1014","AQS"
"04/15/2016","30","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"04/18/2016","31","","Donovan","06-073-1014","AQS"
"04/21/2016","15","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"04/24/2016","34","","Donovan","06-073-1014","AQS"
"04/25/2016","32","","San Diego - Kearny Villa Rd.","06-073-1016","AQS"
"04/27/2016","36","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"04/30/2016","19","","San Diego - Beardsley Street","06-073-1010","AQS"
"05/03/2016","30","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"05/06/2016","6","","Chula Vista","06-073-0001","AQS"
"05/09/2016","7","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"05/12/2016","23","","Campo Indian Reservation","06-073-0077","AQS"
"05/15/2016","12","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"05/18/2016","21","","San Diego - Beardsley Street","06-073-1010","AQS"
"05/21/2016","15","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"05/24/2016","15","","Campo Indian Reservation","06-073-0077","AQS"
"05/26/2016","18","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"05/27/2016","23","","El Cajon - Floyd Smith Dr.","06-073-1018","AQS"
"05/30/2016","20","","Campo Indian Reservation","06-073-0077","AQS"
"06/01/2016","12","","San Diego - Kearny Villa Rd.","06-073-1016","AQS"
"06/02/2016","21","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"06/05/2016","13","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"06/08/2016","15","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"06/11/2016","37","","Campo Indian Reservation","06-073-0077","AQS"
"06/14/2016","21","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"06/17/2016","50","","Donovan","06-073-1014","AQS"
"06/20/2016","31","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"06/22/2016","30","","San Diego - Kearny Villa Rd.","06-073-1016","AQS"
"06/23/2016","57","","Campo Indian Reservation","06-073-0077","AQS"
"06/26/2016","29","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"06/29/2016","40","","Campo Indian Reservation","06-073-0077","AQS"
"07/02/2016","20","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"07/05/2016","34","","Campo Indian Reservation","06-073-0077","AQS"
"07/06/2016","11","","San Diego - Kearny Villa Rd.","06-073-1016","AQS"
"07/08/2016","20","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"07/11/2016","47","","Donovan","06-073-1014","AQS"
"07/12/2016","24","","San Diego - Kearny Villa Rd.","06-073-1016","AQS"
"07/14/2016","26","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"07/17/2016","41","","Campo Indian Reservation","06-073-0077","AQS"
"07/20/2016","23","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"07/23/2016","56","","Donovan","06-073-1014","AQS"
"07/26/2016","22","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"07/29/2016","53","","Campo Indian Reservation","06-073-0077","AQS"
"08/01/2016","14","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"08/04/2016","29","","Campo Indian Reservation","06-073-0077","AQS"
"08/07/2016","23","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"08/10/2016","30","","Campo Indian Reservation","06-073-0077","AQS"
"08/13/2016","19","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"08/16/2016","33","","Donovan","06-073-1014","AQS"
"08/19/2016","24","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"08/22/2016","32","","Campo Indian Reservation","06-073-0077","AQS"
"08/25/2016","27","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"08/28/2016","20","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"08/31/2016","32","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"09/03/2016","33","","Campo Indian Reservation","06-073-0077","AQS"
"09/06/2016","30","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"09/09/2016","30","","Campo Indian Reservation","06-073-0077","AQS"
"09/12/2016","18","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"09/15/2016","43","","Campo Indian Reservation","06-073-0077","AQS"
"09/21/2016","16","","San Diego - Beardsley Street","06-073-1010","AQS"
"09/24/2016","25","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"09/27/2016","43","","San Diego - Beardsley Street","06-073-1010","AQS"
"09/30/2016","19","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"10/01/2016","23","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"10/02/2016","27","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"10/03/2016","34","","Donovan","06-073-1014","AQS"
"10/06/2016","25","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"10/09/2016","34","","Donovan","06-073-1014","AQS"
"10/12/2016","15","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"10/15/2016","20","","Campo Indian Reservation","06-073-0077","AQS"
"10/18/2016","13","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"10/21/2016","53","","Donovan","06-073-1014","AQS"
"10/22/2016","27","","Chula Vista","06-073-0001","AQS"
"10/24/2016","31","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"10/27/2016","63","","Donovan","06-073-1014","AQS"
"10/30/2016","10","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"11/02/2016","38","","Donovan","06-073-1014","AQS"
"11/05/2016","24","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"11/08/2016","46","","Donovan","06-073-1014","AQS"
"11/11/2016","23","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"11/14/2016","51","","Donovan","06-073-1014","AQS"
"11/17/2016","28","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"11/20/2016","34","","Donovan","06-073-1014","AQS"
"11/23/2016","19","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"11/26/2016","22","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"11/29/2016","13","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"12/02/2016","31","","Donovan","06-073-1014","AQS"
"12/05/2016","34","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"12/08/2016","44","","Donovan","06-073-1014","AQS"
"12/10/2016","11","","San Diego - Kearny Villa Rd.","06-073-1016","AQS"
"12/11/2016","6","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"12/14/2016","55","","Donovan","06-073-1014","AQS"
"12/17/2016","20","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"12/20/2016","32","","Donovan","06-073-1014","AQS"
"12/22/2016","7","","Chula Vista","06-073-0001","AQS"
"12/23/2016","12","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"12/26/2016","22","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"01/01/2017","17","","Chula Vista","06-073-0001","AQS"
"01/04/2017","13","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"01/07/2017","44","","Donovan","06-073-1014","AQS"
"01/10/2017","11","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
"01/13/2017","7","","Chula Vista","06-073-0001","AQS"
"01/16/2017","23","","El Cajon - Lexington Elementary School","06-073-1022","AQS"
