"Date","PM10 AQI Value","Main Pollutant","Site Name","Site ID","Source"
"12/18/2010","27","","VILLAGE HALL","17-031-1016","AQS"
"12/19/2010","23","","VILLAGE HALL","17-031-1016","AQS"
"12/20/2010","38","","VILLAGE HALL","17-031-1016","AQS"
"12/21/2010","34","","VILLAGE HALL","17-031-1016","AQS"
"12/22/2010","24","","EISENHOWER HS","17-031-2001","AQS"
"12/23/2010","29","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"12/24/2010","20","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"12/25/2010","6","","WASHINGTON HS","17-031-0022","AQS"
"12/26/2010","20","","Portage- Hwy 12","18-127-0023","AQS"
"12/27/2010","20","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"12/28/2010","31","","CARVER HS","17-031-0060","AQS"
"12/29/2010","25","","VILLAGE HALL","17-031-1016","AQS"
"12/30/2010","18","","VILLAGE HALL","17-031-1016","AQS"
"12/31/2010","15","","VILLAGE HALL","17-031-1016","AQS"
"01/01/2011","9","","WASHINGTON HS","17-031-0022","AQS"
"01/02/2011","11","","VILLAGE HALL","17-031-1016","AQS"
"01/03/2011","25","","WASHINGTON HS","17-031-0022","AQS"
"01/04/2011","20","","WASHINGTON HS","17-031-0022","AQS"
"01/05/2011","26","","VILLAGE HALL","17-031-1016","AQS"
"01/06/2011","65","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"01/07/2011","36","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"01/08/2011","75","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"01/09/2011","34","","SITE MOVED FROM EAST CHICAGO FIELD SCHOOL","18-089-0023","AQS"
"01/10/2011","36","","VILLAGE HALL","17-031-1016","AQS"
"01/11/2011","23","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"01/12/2011","41","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"01/13/2011","27","","VILLAGE HALL","17-031-1016","AQS"
"01/14/2011","37","","VILLAGE HALL","17-031-1016","AQS"
"01/15/2011","35","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"01/16/2011","15","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"01/17/2011","17","","WASHINGTON HS","17-031-0022","AQS"
"01/18/2011","18","","Portage- Hwy 12","18-127-0023","AQS"
"01/19/2011","21","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"01/20/2011","19","","WASHINGTON HS","17-031-0022","AQS"
"01/21/2011","54","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"01/22/2011","23","","VILLAGE HALL","17-031-1016","AQS"
"01/23/2011","25","","VILLAGE HALL","17-031-1016","AQS"
"01/24/2011","22","","VILLAGE HALL","17-031-1016","AQS"
"01/25/2011","35","","VILLAGE HALL","17-031-1016","AQS"
"01/26/2011","21","","WASHINGTON HS","17-031-0022","AQS"
"01/27/2011","25","","SITE MOVED FROM EAST CHICAGO FIELD SCHOOL","18-089-0023","AQS"
"01/28/2011","19","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"01/29/2011","27","","VILLAGE HALL","17-031-1016","AQS"
"01/30/2011","8","","VILLAGE HALL","17-031-1016","AQS"
"01/31/2011","14","","WASHINGTON HS","17-031-0022","AQS"
"02/01/2011","11","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"02/02/2011","17","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"02/03/2011","9","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"02/04/2011","9","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"02/05/2011","14","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"02/06/2011","18","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"02/07/2011","19","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"02/08/2011","26","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"02/09/2011","18","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"02/10/2011","16","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"02/11/2011","13","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"02/12/2011","18","","VILLAGE HALL","17-031-1016","AQS"
"02/13/2011","7","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"02/14/2011","19","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"02/15/2011","12","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"02/16/2011","30","","VILLAGE HALL","17-031-1016","AQS"
"02/17/2011","17","","VILLAGE HALL","17-031-1016","AQS"
"02/18/2011","22","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"02/19/2011","31","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"02/20/2011","12","","Gary- Madison St./ Gary Water/ IN American Water Co.","18-089-0031","AQS"
"02/21/2011","8","","Portage- Hwy 12","18-127-0023","AQS"
"02/22/2011","9","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"02/23/2011","12","","Portage- Hwy 12","18-127-0023","AQS"
"02/24/2011","17","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"02/25/2011","12","","Portage- Hwy 12","18-127-0023","AQS"
"02/26/2011","17","","SITE MOVED FROM EAST CHICAGO FIELD SCHOOL","18-089-0023","AQS"
"02/27/2011","8","","Portage- Hwy 12","18-127-0023","AQS"
"02/28/2011","19","","Portage- Hwy 12","18-127-0023","AQS"
"03/01/2011","30","","VILLAGE HALL","17-031-1016","AQS"
"03/02/2011","30","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"03/03/2011","20","","VILLAGE HALL","17-031-1016","AQS"
"03/04/2011","31","","SITE MOVED FROM EAST CHICAGO FIELD SCHOOL","18-089-0023","AQS"
"03/05/2011","13","","Portage- Hwy 12","18-127-0023","AQS"
"03/06/2011","10","","Portage- Hwy 12","18-127-0023","AQS"
"03/07/2011","26","","VILLAGE HALL","17-031-1016","AQS"
"03/08/2011","31","","VILLAGE HALL","17-031-1016","AQS"
"03/09/2011","8","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"03/10/2011","33","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"03/11/2011","36","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"03/12/2011","19","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"03/13/2011","34","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"03/14/2011","24","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"03/15/2011","24","","VILLAGE HALL","17-031-1016","AQS"
"03/16/2011","37","","WASHINGTON HS","17-031-0022","AQS"
"03/17/2011","31","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"03/18/2011","43","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"03/19/2011","25","","Portage- Hwy 12","18-127-0023","AQS"
"03/20/2011","19","","VILLAGE HALL","17-031-1016","AQS"
"03/21/2011","22","","VILLAGE HALL","17-031-1016","AQS"
"03/22/2011","23","","Gary- Madison St./ Gary Water/ IN American Water Co.","18-089-0031","AQS"
"03/23/2011","18","","Portage- Hwy 12","18-127-0023","AQS"
"03/24/2011","28","","Portage- Hwy 12","18-127-0023","AQS"
"03/25/2011","29","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"03/26/2011","61","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"03/27/2011","45","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"03/28/2011","49","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"03/29/2011","26","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"03/30/2011","31","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"03/31/2011","26","","Portage- Hwy 12","18-127-0023","AQS"
"04/01/2011","33","","WASHINGTON HS","17-031-0022","AQS"
"04/02/2011","31","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"04/03/2011","41","","SITE MOVED FROM EAST CHICAGO FIELD SCHOOL","18-089-0023","AQS"
"04/04/2011","42","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"04/05/2011","37","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"04/06/2011","34","","Portage- Hwy 12","18-127-0023","AQS"
"04/07/2011","32","","Portage- Hwy 12","18-127-0023","AQS"
"04/08/2011","15","","Portage- Hwy 12","18-127-0023","AQS"
"04/09/2011","46","","Gary- Madison St./ Gary Water/ IN American Water Co.","18-089-0031","AQS"
"04/10/2011","28","","VILLAGE HALL","17-031-1016","AQS"
"04/11/2011","23","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"04/12/2011","32","","Portage- Hwy 12","18-127-0023","AQS"
"04/13/2011","56","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"04/14/2011","44","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"04/15/2011","49","","East Chicago- Franklin School/ Washington School (Ben. Franklin)","18-089-0006","AQS"
"04/16/2011","7","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"04/17/2011","13","","WASHINGTON HS","17-031-0022","AQS"
"04/18/2011","8","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"04/19/2011","9","","VILLAGE HALL","17-031-1016","AQS"
"04/20/2011","28","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"04/21/2011","24","","Gary- Madison St./ Gary Water/ IN American Water Co.","18-089-0031","AQS"
"04/22/2011","19","","VILLAGE HALL","17-031-1016","AQS"
"04/23/2011","13","","WASHINGTON HS","17-031-0022","AQS"
"04/24/2011","12","","Portage- Hwy 12","18-127-0023","AQS"
"04/25/2011","20","","VILLAGE HALL","17-031-1016","AQS"
"04/26/2011","21","","WASHINGTON HS","17-031-0022","AQS"
"04/27/2011","19","","SITE MOVED FROM EAST CHICAGO FIELD SCHOOL","18-089-0023","AQS"
"04/28/2011","18","","WASHINGTON HS","17-031-0022","AQS"
"04/29/2011","25","","WASHINGTON HS","17-031-0022","AQS"
"04/30/2011","26","","VILLAGE HALL","17-031-1016","AQS"
"05/01/2011","19","","WASHINGTON HS","17-031-0022","AQS"
"05/02/2011","40","","Portage- Hwy 12","18-127-0023","AQS"
"05/03/2011","39","","SITE MOVED FROM EAST CHICAGO FIELD SCHOOL","18-089-0023","AQS"
"05/04/2011","24","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"05/05/2011","38","","VILLAGE HALL","17-031-1016","AQS"
"05/06/2011","30","","WASHINGTON HS","17-031-0022","AQS"
"05/07/2011","14","","VILLAGE HALL","17-031-1016","AQS"
"05/08/2011","23","","Portage- Hwy 12","18-127-0023","AQS"
"05/09/2011","31","","VILLAGE HALL","17-031-1016","AQS"
"05/10/2011","47","","VILLAGE HALL","17-031-1016","AQS"
"05/11/2011","53","","VILLAGE HALL","17-031-1016","AQS"
"05/12/2011","41","","VILLAGE HALL","17-031-1016","AQS"
"05/13/2011","28","","VILLAGE HALL","17-031-1016","AQS"
"05/14/2011","14","","Portage- Hwy 12","18-127-0023","AQS"
"05/15/2011","15","","SITE MOVED FROM EAST CHICAGO FIELD SCHOOL","18-089-0023","AQS"
"05/16/2011","25","","Portage- Hwy 12","18-127-0023","AQS"
"05/17/2011","37","","Portage- Hwy 12","18-127-0023","AQS"
"05/18/2011","17","","Portage- Hwy 12","18-127-0023","AQS"
"05/19/2011","28","","Portage- Hwy 12","18-127-0023","AQS"
"05/20/2011","54","","Portage- Hwy 12","18-127-0023","AQS"
"05/21/2011","36","","SITE MOVED FROM EAST CHICAGO FIELD SCHOOL","18-089-0023","AQS"
"05/22/2011","24","","VILLAGE HALL","17-031-1016","AQS"
"05/23/2011","51","","WASHINGTON HS","17-031-0022","AQS"
"05/24/2011","48","","Portage- Hwy 12","18-127-0023","AQS"
"05/25/2011","14","","WASHINGTON HS","17-031-0022","AQS"
"05/26/2011","11","","Portage- Hwy 12","18-127-0023","AQS"
"05/27/2011","31","","SITE MOVED FROM EAST CHICAGO FIELD SCHOOL","18-089-0023","AQS"
"05/28/2011","24","","VILLAGE HALL","17-031-1016","AQS"
"05/29/2011","24","","VILLAGE HALL","17-031-1016","AQS"
"05/30/2011","21","","WASHINGTON HS","17-031-0022","AQS"
"05/31/2011","35","","VILLAGE HALL","17-031-1016","AQS"
"06/01/2011","48","","WASHINGTON HS","17-031-0022","AQS"
"06/02/2011","65","","Gary- Madison St./ Gary Water/ IN American Water Co.","18-089-0031","AQS"
"06/03/2011","41","","VILLAGE HALL","17-031-1016","AQS"
"06/04/2011","47","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"06/05/2011","41","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"06/06/2011","46","","VILLAGE HALL","17-031-1016","AQS"
"06/07/2011","56","","WASHINGTON HS","17-031-0022","AQS"
"06/08/2011","65","","WASHINGTON HS","17-031-0022","AQS"
"06/09/2011","10","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"06/10/2011","21","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"06/11/2011","17","","WASHINGTON HS","17-031-0022","AQS"
"06/12/2011","13","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"06/13/2011","26","","Portage- Hwy 12","18-127-0023","AQS"
"06/14/2011","32","","Gary- Madison St./ Gary Water/ IN American Water Co.","18-089-0031","AQS"
"06/15/2011","19","","VILLAGE HALL","17-031-1016","AQS"
"06/16/2011","21","","WASHINGTON HS","17-031-0022","AQS"
"06/17/2011","35","","VILLAGE HALL","17-031-1016","AQS"
"06/18/2011","36","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"06/19/2011","24","","VILLAGE HALL","17-031-1016","AQS"
"06/20/2011","20","","VILLAGE HALL","17-031-1016","AQS"
"06/21/2011","30","","VILLAGE HALL","17-031-1016","AQS"
"06/22/2011","24","","WASHINGTON HS","17-031-0022","AQS"
"06/23/2011","22","","WASHINGTON HS","17-031-0022","AQS"
"06/24/2011","25","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"06/25/2011","31","","WASHINGTON HS","17-031-0022","AQS"
"06/26/2011","54","","Gary- Madison St./ Gary Water/ IN American Water Co.","18-089-0031","AQS"
"06/27/2011","23","","VILLAGE HALL","17-031-1016","AQS"
"06/28/2011","49","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"06/29/2011","53","","VILLAGE HALL","17-031-1016","AQS"
"06/30/2011","43","","VILLAGE HALL","17-031-1016","AQS"
"07/01/2011","27","","VILLAGE HALL","17-031-1016","AQS"
"07/02/2011","35","","VILLAGE HALL","17-031-1016","AQS"
"07/03/2011","25","","VILLAGE HALL","17-031-1016","AQS"
"07/04/2011","48","","VILLAGE HALL","17-031-1016","AQS"
"07/05/2011","58","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"07/06/2011","30","","Portage- Hwy 12","18-127-0023","AQS"
"07/07/2011","29","","Portage- Hwy 12","18-127-0023","AQS"
"07/08/2011","52","","SITE MOVED FROM EAST CHICAGO FIELD SCHOOL","18-089-0023","AQS"
"07/09/2011","41","","VILLAGE HALL","17-031-1016","AQS"
"07/10/2011","33","","VILLAGE HALL","17-031-1016","AQS"
"07/11/2011","37","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"07/12/2011","29","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"07/13/2011","19","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"07/14/2011","26","","Gary- Madison St./ Gary Water/ IN American Water Co.","18-089-0031","AQS"
"07/15/2011","32","","VILLAGE HALL","17-031-1016","AQS"
"07/16/2011","45","","WASHINGTON HS","17-031-0022","AQS"
"07/17/2011","36","","WASHINGTON HS","17-031-0022","AQS"
"07/18/2011","54","","WASHINGTON HS","17-031-0022","AQS"
"07/19/2011","33","","VILLAGE HALL","17-031-1016","AQS"
"07/20/2011","44","","VILLAGE HALL","17-031-1016","AQS"
"07/21/2011","49","","WASHINGTON HS","17-031-0022","AQS"
"07/22/2011","28","","WASHINGTON HS","17-031-0022","AQS"
"07/23/2011","28","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"07/24/2011","21","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"07/25/2011","24","","VILLAGE HALL","17-031-1016","AQS"
"07/26/2011","31","","Gary- Madison St./ Gary Water/ IN American Water Co.","18-089-0031","AQS"
"07/27/2011","36","","VILLAGE HALL","17-031-1016","AQS"
"07/28/2011","31","","VILLAGE HALL","17-031-1016","AQS"
"07/29/2011","18","","VILLAGE HALL","17-031-1016","AQS"
"07/30/2011","52","","VILLAGE HALL","17-031-1016","AQS"
"07/31/2011","28","","VILLAGE HALL","17-031-1016","AQS"
"08/01/2011","44","","VILLAGE HALL","17-031-1016","AQS"
"08/02/2011","49","","VILLAGE HALL","17-031-1016","AQS"
"08/03/2011","21","","Portage- Hwy 12","18-127-0023","AQS"
"08/04/2011","20","","Portage- Hwy 12","18-127-0023","AQS"
"08/05/2011","27","","Portage- Hwy 12","18-127-0023","AQS"
"08/06/2011","29","","Portage- Hwy 12","18-127-0023","AQS"
"08/07/2011","27","","SITE MOVED FROM EAST CHICAGO FIELD SCHOOL","18-089-0023","AQS"
"08/08/2011","19","","VILLAGE HALL","17-031-1016","AQS"
"08/09/2011","39","","VILLAGE HALL","17-031-1016","AQS"
"08/10/2011","31","","VILLAGE HALL","17-031-1016","AQS"
"08/11/2011","55","","VILLAGE HALL","17-031-1016","AQS"
"08/12/2011","56","","VILLAGE HALL","17-031-1016","AQS"
"08/13/2011","40","","VILLAGE HALL","17-031-1016","AQS"
"08/14/2011","21","","Portage- Hwy 12","18-127-0023","AQS"
"08/15/2011","23","","VILLAGE HALL","17-031-1016","AQS"
"08/16/2011","47","","VILLAGE HALL","17-031-1016","AQS"
"08/17/2011","64","","VILLAGE HALL","17-031-1016","AQS"
"08/18/2011","34","","VILLAGE HALL","17-031-1016","AQS"
"08/19/2011","56","","VILLAGE HALL","17-031-1016","AQS"
"08/20/2011","39","","VILLAGE HALL","17-031-1016","AQS"
"08/21/2011","23","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"08/22/2011","33","","WASHINGTON HS","17-031-0022","AQS"
"08/23/2011","49","","VILLAGE HALL","17-031-1016","AQS"
"08/24/2011","49","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"08/25/2011","43","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"08/26/2011","25","","VILLAGE HALL","17-031-1016","AQS"
"08/27/2011","58","","Portage- Hwy 12","18-127-0023","AQS"
"08/28/2011","29","","Portage- Hwy 12","18-127-0023","AQS"
"08/29/2011","32","","WASHINGTON HS","17-031-0022","AQS"
"08/30/2011","36","","VILLAGE HALL","17-031-1016","AQS"
"08/31/2011","35","","VILLAGE HALL","17-031-1016","AQS"
"09/01/2011","60","","VILLAGE HALL","17-031-1016","AQS"
"09/02/2011","55","","VILLAGE HALL","17-031-1016","AQS"
"09/03/2011","38","","Portage- Hwy 12","18-127-0023","AQS"
"09/04/2011","23","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"09/05/2011","48","","Portage- Hwy 12","18-127-0023","AQS"
"09/06/2011","24","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"09/07/2011","71","","Portage- Hwy 12","18-127-0023","AQS"
"09/08/2011","31","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
"09/09/2011","11","","VILLAGE HALL","17-031-1016","AQS"
"09/10/2011","25","","VILLAGE HALL","17-031-1016","AQS"
"09/11/2011","25","","WASHINGTON HS","17-031-0022","AQS"
"09/12/2011","49","","VILLAGE HALL","17-031-1016","AQS"
"09/13/2011","41","","Gary-IITRI/ 1219.5 meters east of Tennessee St.- old ammuntion bunker","18-089-0022","AQS"
